"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10032_SF11",95.9552862158652,2.0704864618487e-12,4.778749738487,0.0344380313677305,0.117310085693027,0.733678648166331,0.791184873590226,0.31522656092907,0.0581384218230856,0.354754129867817,0.178615910732818,0.169744441862918,2.23023442710878,1.76482912208532,0.342505599506091,0.0311317437206038,0.0848635436570251,0.733678648166331,0.0527761083763711,0.968521347826727,0.26275077214761,0.999967134437814
"PTHR10032_SF206",36.8721816783727,3.12647361782824e-07,0.00937140108352173,0.923340938627412,0.0915594023727784,0.763697541401769,1.31253907792333,-0.0672340266679267,0.0846917507226027,0.584953755198754,0.294519609286403,0.279891452507761,2.24383392064448,-0.228283701824911,0.302587842407421,0.0301728139946532,0.820533516935695,0.763697541401769,0.046639508684303,0.969498052114116,-0.0352031067599118,0.999967134437814
"PTHR10032_SF26",7.15984014899999,0.0105836857579109,0.123136838756259,0.727411033388856,3.84542586926472,0.0565349972522604,-1.17878739950648,0.866286919897731,-1.3063793111064,1.392287645885,0.701005865567968,0.666188409001591,-0.846655073748926,1.23577699195976,-1.96097574418062,0.401985909973959,0.223408905715875,0.0565349972522604,-0.289617110394148,0.546248516227965,0.187309590836869,0.999967134437814
"PTHR10032_SF71",7.80096792945355,0.00783038942593509,0.602639025526596,0.441922837588911,4.50030947016258,0.0398327130366225,-1.51291459744811,1.10279366819913,-1.31828205912048,1.29873052818231,0.653900593558225,0.621422754736583,-1.16491802157417,1.68648519218837,-2.12139328512244,0.250626123158943,0.0991179676074221,0.0398327130366225,-0.311095169879064,0.485445916854298,0.251842623875145,0.999967134437814
"PTHR10033",1089.86373583459,1.1327133005373e-31,0.345659512911777,0.559728683615122,5.65232330898637,0.0220617633727558,1.61777333578969,0.1576959045375,-0.217060820803905,0.19080943287916,0.0960710468482008,0.091299404176975,8.47847672611775,1.64145088151971,-2.37746152628941,1.2148492674826e-10,0.108172191675862,0.0220617633727558,-0.344406593931129,0.395129947509319,0.24552828215039,0.999967134437814
"PTHR10036_SF6",10.0682486728702,0.00282014111288776,0.47098344919941,0.496306533461232,0.636790394151011,0.429364428200541,1.73609434194702,-0.426094910921736,0.329095115117594,0.86189642947316,0.433958064885882,0.412404299335644,2.01427257682018,-0.981880382920837,0.797991474986426,0.0504145423783848,0.331781284067648,0.429364428200541,0.122209790476913,0.914672854284585,-0.149797918629784,0.999967134437814
"PTHR10037_SF133",95.7461354582623,2.13818425795202e-12,0.00843806185816707,0.927246873736322,4.74484652059263,0.0350502222221091,0.93632280485394,0.369220799568581,-0.68849282937019,0.660572111414484,0.332592856153534,0.316073682930881,1.41744222723692,1.11012847310869,-2.17826686165691,0.163729958079872,0.273259235280954,0.0350502222221091,-0.318598858497163,0.455080172838037,0.168837395160208,0.999967134437814
"PTHR10037_SF137",21.8869658357144,3.00354714335813e-05,0.739933043643194,0.39456609798196,0.199168631638945,0.657685247081458,0.526182810357734,0.370241049232474,-0.162051761896922,0.758883630252502,0.38209193169445,0.363114245644197,0.693364291153122,0.968984211706797,-0.446283129458133,0.49189782452376,0.338100285504738,0.657685247081458,-0.0687002824059512,0.964742384310916,0.147873751135729,0.999967134437814
"PTHR10037_SF161",11.8021699470986,0.00134441200018875,0.00630324832105885,0.937097118206055,0.54639517869571,0.463905743665353,0.596868114795742,0.145122381441685,-0.365036958973301,1.03208461912409,0.519646478159032,0.493836753059922,0.578313157405924,0.279271365324776,-0.739185483282586,0.56614097216264,0.781407232728316,0.463905743665353,-0.113324038895134,0.928799814737844,0.0430525522345974,0.999967134437814
"PTHR10037_SF188",27.1551865031888,5.35145404810556e-06,0.726177928039103,0.398958114542305,0.380626492053288,0.540598402496111,1.08882989490693,-0.151186931602519,-0.192885405728145,0.653403956823097,0.328983746765318,0.312643830258678,1.66639623702451,-0.459557449536768,-0.616949343182476,0.103076455278147,0.648203890099343,0.540598402496111,-0.0947688957001082,0.943431285846198,-0.0707336382412646,0.999967134437814
