"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10026_SF45",6.42378714747678,0.0150755595332774,0.094387387595048,0.760190106283402,0.580730588861134,0.450284562108769,2.32261255783906,-0.532165707740286,0.465037961462865,1.45788761956798,0.732085203343539,0.61024053913061,1.5931355247583,-0.726917721202134,0.762056814719961,0.118628880021926,0.471308810063433,0.450284562108769,0.116783314424396,0.740187949466611,-0.111466839280655,0.95558188196661
"PTHR10026_SF60",1.88571215169415,0.176973365105383,2.88721183278003,0.0966819465506491,0.900962984176784,0.347953697478262,1.31985253002618,-0.967611594418589,-1.12036628916581,2.8198730144425,1.41601264834998,1.18033846060314,0.468053888691552,-0.683335417622229,-0.949190699584011,0.642165943945325,0.498147486931137,0.347953697478262,-0.144917206533244,0.664687002760659,-0.104859651361284,0.504824274298509
"PTHR10029_SF5",20.1098981267062,5.56907753535016e-05,0.162660239343531,0.688764942604175,0.593091220280356,0.445536551518745,3.57828729389793,-0.635189613817308,0.506244229894801,1.57044355495201,0.788605701725682,0.657354043470165,2.27852015605062,-0.80545906836248,0.770124159003181,0.0278450523829868,0.425091550433937,0.445536551518745,0.118002488852087,0.737297499069885,-0.123336110682749,0.939751039563618
"PTHR10030",190.271518088856,3.39788142975782e-17,0.358612537357363,0.552494240084227,19.6229110333484,6.61859197712789e-05,0.585704661974915,0.625725882785866,-0.960456941956236,0.517987375701346,0.260109824776535,0.216818423565809,1.13073153796824,2.40562186885266,-4.42977550597639,0.264583827806445,0.0206264268816463,6.61859197712789e-05,-0.564300730234877,0.0206922353867983,0.347994519475732,0.912948940512148
"PTHR10031_SF3",16.4223773364025,0.00021425547343444,0.112827177091539,0.738620414061739,0.509027260464754,0.479506172766933,1.66914206906292,0.192854580598997,-0.560256833798547,1.87602937747931,0.942057076180796,0.785265725129819,0.889720645689264,0.204716450282239,-0.713461463896092,0.378683942973328,0.838782542499827,0.479506172766933,-0.109428371728682,0.760140153257927,0.0315726859249588,0.953500245485292
"PTHR10032_SF11",93.0038834187668,3.27539067933538e-12,3.38288304227144,0.07295295621512,0.0721884192000326,0.789492090711841,0.731511594543944,0.283095876623357,-0.0401980299886251,0.357432465577661,0.17948641289755,0.149613576224436,2.04657289136206,1.57725519192891,-0.268679026349346,0.0469921856579273,0.122240037365575,0.789492090711841,-0.0414224912066352,0.920423227649399,0.236473142782818,0.441370470898571
"PTHR10032_SF206",37.6063613578516,2.56141416781774e-07,0.0142880528794203,0.905423321868516,0.110421124049495,0.741317998684217,1.33547065060493,-0.0883934721965692,0.0800243542017688,0.575332740353023,0.288906072428513,0.240821965246238,2.3212144154798,-0.305959204850017,0.332296740955272,0.0252009048298823,0.761147187486062,0.741317998684217,0.0512072306868834,0.902388480041643,-0.0471580058235466,0.979773734343003
"PTHR10032_SF26",6.3931827365152,0.0153019114850937,4.74141528534092,0.0351128360584465,15.3101237763157,0.000327972957608553,-1.971527386264,0.6301546635979,-2.37109285931541,1.44771210113252,0.726975518356188,0.605981285006599,-1.36182282701216,0.866816897799783,-3.91281532611951,0.180514122501131,0.390967659915382,0.000327972957608553,-0.516860897874879,0.0206922353867983,0.132572163209074,0.292051146239614
"PTHR10032_SF71",7.75354086982012,0.00800523053579332,0.447519045901488,0.507176126504601,4.31431044631062,0.043946406638922,-1.43675681192255,1.20008881908481,-1.12145707181188,1.28988190548761,0.647720334814202,0.539916944800475,-1.1138669406944,1.85278854867056,-2.07709182423662,0.271670272049787,0.0709479428493038,0.043946406638922,-0.305209533496793,0.213952351752761,0.274878634628416,0.891373388269571
"PTHR10033",1068.35388049609,1.69535984772343e-31,0.244327792962299,0.623673239133026,4.80479867168894,0.0339755582368526,1.6419027931273,0.172188129440131,-0.175397038680002,0.191164679114787,0.095994252988665,0.080017441179936,8.5889443632074,1.79373372966882,-2.19198509841854,8.56748535985513e-11,0.0800574129349749,0.0339755582368526,-0.32039992566412,0.185964103311186,0.266750224652462,0.92649072292032
"PTHR10036_SF6",9.89700330944513,0.00303959877253821,3.81824823831885,0.0573775599796299,7.14886325629227,0.0106389949653588,1.95856924147129,-0.101422759254874,0.955321889713448,0.853599647254152,0.42863912344575,0.357298533817328,2.29448225262462,-0.236615730359738,2.67373582395349,0.0268287713123926,0.814105159303445,0.0106389949653588,0.381383373666,0.0998073751430578,-0.0364862893992199,0.393596651012186
"PTHR10037_SF133",95.5486037545005,2.20425273452544e-12,0.72067421070145,0.400735676588918,7.15910332831768,0.0105873887375996,0.905925818912631,0.356072372967498,-0.734506112612137,0.655826697314912,0.329326495827014,0.274515011976229,1.38134940621002,1.08121386368661,-2.67565007583534,0.174476729545613,0.285771284723091,0.0105873887375996,-0.381616671285745,0.0995505270544546,0.164560460389259,0.834658009441103
"PTHR10037_SF137",27.7142434838485,4.49396317574945e-06,0.23796653577013,0.628215587036563,0.454582858263973,0.503860891602186,0.624595439080274,0.273174069236268,-0.190013798985143,0.673289135194866,0.338095342077322,0.281824414541535,0.927677882251139,0.807979392906849,-0.674227601232679,0.358875402315256,0.423655274497676,0.503860891602186,-0.103477097522926,0.774257443378229,0.123716138197641,0.926583655467169
