"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10033",1069.32223229519,1.66457918088311e-31,0.24770449835078,0.621291986254549,4.84757381696628,0.033230694215278,1.64023105703215,0.172325714338061,-0.176849292484247,0.191066472459374,0.0957859566937989,0.080323220182903,8.58460951269672,1.7990707645061,-2.20172064916653,8.68548581221233e-11,0.0791955242272522,0.033230694215278,-0.321676002747871,0.177799893461344,0.267487197954818,0.915038916546756
"PTHR10036_SF6",8.01539862169192,0.00708915160468507,2.43959498298488,0.125811134154424,6.04019676038127,0.0181932135277579,2.10487764548193,-0.186465386228335,0.988648760868607,0.956885244710435,0.479708278647671,0.402268923539109,2.19971794644915,-0.388705791682381,2.45768117549475,0.0333827271378326,0.699457405138773,0.0181932135277579,0.354587281675952,0.126784737367396,-0.0598710115043263,0.536652004818317
"PTHR10037_SF133",98.7840497764059,1.34639363711057e-12,0.827256903238372,0.368257091710506,8.02955208569997,0.00704293020349302,0.859759863001294,0.365119110773667,-0.767870667463216,0.644593308112645,0.323149246967537,0.270983231906198,1.33380203018032,1.12987764693862,-2.83364642919683,0.189456980921769,0.26493942783052,0.00704293020349302,-0.400619747111438,0.0746001801814144,0.171753158444124,0.789564889587509
"PTHR10037_SF137",21.8086303429097,3.08517105410404e-05,0.306695480740053,0.582651684905815,0.591529683623296,0.446131996735163,0.471696974534886,0.347331939408534,-0.243744044939329,0.753857251858816,0.377925740452493,0.316917150602699,0.625711264794235,0.91904811509444,-0.769109669438173,0.53488993073714,0.363318693357781,0.446131996735163,-0.117849203703794,0.742582156198365,0.140407385279826,0.904818572370873
"PTHR10037_SF161",11.7586218986644,0.00136913862937587,0.00523748322337694,0.94265064113198,0.392628804564469,0.534312030825775,0.65057581707396,0.179089340826741,-0.270157317966375,1.02557879247854,0.514145912351606,0.431147286610869,0.634349912308248,0.348323961203192,-0.626600993108429,0.529292764238613,0.72933686632283,0.534312030825775,-0.0962378483554576,0.805318880005996,0.0536700889257924,0.986031749616118
"PTHR10037_SF188",16.7623639540417,0.000188465183564895,3.41085886165136,0.0718221785831405,2.87939520485175,0.097119908381471,1.52605751621858,0.131925337432195,0.587828269867209,0.824030343685267,0.413105103154066,0.346417505286274,1.85194335125291,0.319350539184684,1.69687807601246,0.0710718354657526,0.751043750297894,0.097119908381471,0.253295305436125,0.333941809763608,0.0492171394946501,0.413438035221272
"PTHR10037_SF189",1.79370690002697,0.187678236197994,0.436086227969229,0.51262327703931,4.28619368959181,0.0446076577968338,-2.15095409252746,0.938967359907814,-1.9671396998943,2.26017819801235,1.13307859933988,0.950165608412245,-0.951674560182494,0.828686871727035,-2.07031246182595,0.346706924627428,0.411966325146307,0.0446076577968338,-0.30430575242586,0.210178193558924,0.12683644358431,0.878351984775758
"PTHR10037_SF200",8.69155868845959,0.00520221984388399,7.59926183276783,0.00860336594027027,12.5535617356137,0.000984528252846323,3.10629755488822,-0.105741558293681,1.80373932729718,1.21097078967713,0.607087125880404,0.509084990800685,2.56513004390175,-0.174178554915547,3.54310058220391,0.0139755140112175,0.862562007493333,0.000984528252846323,0.479702438489963,0.0229438230829127,-0.0268666328803794,0.0982759840460004
"PTHR10037_SF22",18.9712831150478,8.35889405220616e-05,0.351885428221646,0.556228870562016,0.956797558674473,0.333595926004738,0.640849552584239,0.0635287868297491,-0.29530260159288,0.718125946179247,0.360012826405452,0.301895920050944,0.892391586731892,0.17646256513706,-0.978160292934892,0.377267655486784,0.860778716436352,0.333595926004738,-0.14924303790203,0.64927341375223,0.0272186767728213,0.89620755991778
"PTHR10037_SF28",13.7594647226715,0.00060375538203305,0.447818585652851,0.507034774045386,0.278255671422793,0.600622504815736,1.2824941536469,-0.101652878820086,-0.261445453983757,1.17896919231725,0.591043999216739,0.495631707669138,1.0878097256521,-0.171988682661186,-0.527499451585301,0.282882340703594,0.864272480075851,0.600622504815736,-0.0811266386519599,0.838489474249786,-0.0265290894713401,0.875730499559255
