"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF188",16.354518872116,0.000219833813182461,3.58971046923254,0.0650368399821772,3.12164754788637,0.084525183502791,1.57433961951512,0.120271099258291,0.621323235664392,0.83318595688702,0.419895107332514,0.351662178112317,1.88954171214938,0.286431294763929,1.76681848187253,0.0657352373341932,0.77595601489367,0.084525183502791,0.263026471618026,0.318281576062873,0.044154203899368,0.421626839787177
"PTHR10037_SF189",1.17497033129029,0.284565782225429,0.564604727158877,0.456600809790563,4.57528582730793,0.03829491874694,-2.82997455459409,1.12099580623758,-2.43888984600711,2.7014650300966,1.36143911139066,1.14020533918678,-1.04757030835705,0.823390335167116,-2.13899177822355,0.300827915431677,0.414937102411811,0.03829491874694,-0.313423351899083,0.198924889185514,0.126038689743285,0.868931658163492
"PTHR10037_SF200",8.51345314386615,0.00564074448456447,7.89047266959469,0.00751141694597991,13.1571483352816,0.000769515797453477,3.21691009868777,-0.143572386300233,1.88089886595588,1.22857263821537,0.619155466465916,0.518542741092548,2.61841261853321,-0.231884226298981,3.62727836473597,0.0122343038968608,0.817754066128539,0.000769515797453477,0.488404867058638,0.0205693597700887,-0.035757630976572,0.0964045511339407
"PTHR10037_SF22",18.5781634720075,9.63622520753224e-05,0.350049264915254,0.557256654196303,0.966474935069498,0.331190442434407,0.636451863860787,0.0694627161795981,-0.298538931202798,0.719485350621403,0.362594179637993,0.303672647658097,0.884593221128266,0.191571514603318,-0.983094570765955,0.381412288141751,0.849001022179553,0.331190442434407,-0.149978993705399,0.660916879966108,0.0295472200830338,0.910316817819564
"PTHR10037_SF28",13.6734894734961,0.000624905549687581,0.439671628073768,0.510904011655208,0.307003444958016,0.582463149539801,1.26207043252657,-0.0845448081408286,-0.27607774036735,1.18052733348351,0.594942398278132,0.49826429500207,1.0690734527954,-0.142105871737358,-0.554078915821578,0.291142563997457,0.887675881169748,0.582463149539801,-0.0851854636398181,0.828043308810431,-0.0219221424836949,0.892818494346285
"PTHR10044_SF79",35.49360194261,4.57012660806405e-07,2.04436310813066,0.160167999591586,0.577263954479304,0.451630589027053,2.34412933648746,-0.348260111654069,-0.375719621492115,1.17163661606301,0.590461803382497,0.494511796502509,2.0007306910263,-0.589809721236902,-0.759778885254982,0.0519125344738893,0.558478138291493,0.451630589027053,-0.116438967322817,0.745924830575982,-0.09063503618416,0.629364199555718
"PTHR10046",138.894972300158,6.6748535877293e-15,0.125957055650319,0.72443730843937,8.2592033830036e-05,0.992791943549015,1.90833635611436,0.0682983461451079,0.00197400412817394,0.514630185345452,0.259354703624082,0.217209580172349,3.70817027538593,0.263339531501622,0.00908801594574063,0.000605918551793797,0.793576570511287,0.992791943549015,0.00140230992613226,0.997456396300605,0.0406006671026659,0.950231519965674
"PTHR10048_SF15",7.95400937824013,0.00729340408449686,6.40827928883886,0.0151898044498267,11.9292284833742,0.00127492753022305,-0.79615731405593,0.182755712391982,-1.60446451199178,1.1006271381951,0.554675635739473,0.464540878909338,-0.723366966365682,0.329482134452036,-3.45387152097096,0.473464072022715,0.743428877977487,0.00127492753022305,-0.470320679646316,0.0261617704812943,0.050774620214436,0.166800474269313
"PTHR10048_SF35",37.6044562284538,2.5627330891452e-07,1.11021421349482,0.298059526410368,1.13716401461087,0.292344180599131,1.90120256966973,-0.423505846097272,0.25314855604035,0.562445155236883,0.283451691515809,0.237390809007769,3.3802452594138,-1.494102377137,1.06637892637227,0.00157457791181518,0.142624465507017,0.292344180599131,0.162362510980016,0.6186429196741,-0.224652051929369,0.772235190040527
"PTHR10048_SF54",37.4301758905715,2.6864522469009e-07,0.056300218334573,0.813595776878233,1.73925167347945,0.194379658347942,0.44515324232276,0.28631549910213,-0.304316510730797,0.546714484959776,0.275524011710574,0.230751376685263,0.814233488537462,1.03916713946112,-1.31880691288735,0.420103936513897,0.304672620400165,0.194379658347942,-0.199409360487292,0.50303474641254,0.158324535057196,0.959756770121419
"PTHR10052",2.3539431962854,0.13246586760092,4.29227114503635,0.0444638118404668,1.93615770941793,0.171412977707174,1.85305274240259,-1.87354657644501,-3.28149863801292,5.58750780992729,2.81589862644411,2.35831527213925,0.331642085423179,-0.665345889532576,-1.39145884215737,0.741808793471962,0.509466790370532,0.171412977707174,-0.209922663309763,0.468990524191413,-0.10212828810243,0.342801646124889
"PTHR10055",1053.3188719231,2.25793438851994e-31,0.255747711544341,0.615700707297887,5.1051873424417,0.0291031045665764,1.63307870738815,0.178451690214233,-0.181978622873312,0.190823040748458,0.096167800854396,0.0805405391064667,8.5580792601501,1.85562827296446,-2.25946616315485,9.44435434490758e-11,0.0705330267727507,0.0291031045665764,-0.329208829183143,0.171619613721337,0.275268034117082,0.919364929713836
"PTHR10057",38.675931553452,1.92238959794774e-07,0.6245603944832,0.433797337789614,0.505035461714216,0.481223807162499,1.01228338763189,0.498473637908257,-0.279215923761553,0.930883913685091,0.469131287703538,0.392897482189089,1.08744320612929,1.06254613788041,-0.710658470514646,0.283042333895899,0.294059340587061,0.481223807162499,-0.109003575922792,0.766491788939634,0.161794249242896,0.85767327661275
"PTHR10060_SF15",26.277204204515,7.06193752292109e-06,2.20351330329661,0.145163561003341,15.6096863665556,0.000292162819893239,-0.597459523358459,0.504040382181873,-1.15208287167077,0.690880461937271,0.348178366811365,0.291599403532733,-0.864779880564499,1.44764991230759,-3.95090956193073,0.392072168159016,0.155138851231743,0.000292162819893239,-0.520534277277193,0.0188596808784297,0.218004508719481,0.603345194810178
"PTHR10060_SF19",15.6399216323958,0.000288784576710549,3.87734351032817,0.0555628375501548,1.43282224584764,0.238017237837609,1.33780092048885,0.354574105459261,0.497755829434477,0.985227389555494,0.496518402722471,0.415834192695086,1.35786005816629,0.714120772795304,1.19700553292274,0.181758764951406,0.479102661693065,0.238017237837609,0.181629811649744,0.562901069461121,0.109528281799499,0.388557330406676
"PTHR10061",7.57674588675299,0.00869457046333198,0.423216561151977,0.518879571903552,0.895762679124279,0.349334124069056,0.778810595653765,0.111977863698797,-0.721561731472999,1.80631417356029,0.910315971499491,0.762389681893662,0.431160097757916,0.123009885802998,-0.946447399026633,0.66855694984505,0.902686030948402,0.349334124069056,-0.144507133108783,0.676753886575216,0.0189774192474986,0.896740147675148
"PTHR10063",156.264151903679,9.61422862054582e-16,0.38075645196752,0.540529601458408,8.43250986391671,0.00585287820686231,1.62080764069239,0.579154281262942,-0.989387747632859,0.807243169004294,0.406820895492433,0.340712524895367,2.00783072923566,1.42360996615454,-2.90387841755069,0.0511223909142736,0.161946296404896,0.00585287820686231,-0.408905674919835,0.0709372564324128,0.214552274775795,0.904867424399974
"PTHR10064_SF1",6.73994949995015,0.0129363733839282,4.23850018263146,0.0457543334781332,0.2794061165979,0.599873064789723,5.19138652986143,-2.21729749947833,0.514914256350671,2.30798637871465,1.16314032924078,0.974130096989149,2.24931419775215,-1.90630265646934,0.528588797268633,0.0297938796960567,0.0634687681913697,0.599873064789723,0.0812930682468054,0.838641022755232,-0.282193907034945,0.346828091271745
"PTHR10064_SF2",1.92332393135111,0.172807679381076,1.75452611599966,0.192471313909748,8.31257689490937,0.00618293761362653,-7.52169118842863,2.56538858318904,-7.09306408373703,5.82884256659493,2.93752247609783,2.4601752536745,-1.29042620425801,0.873317090869334,-2.88315398390536,0.203961865630895,0.387456245490731,0.00618293761362653,-0.406470991755967,0.0730269637330366,0.133548645578871,0.67238631722676
"PTHR10066_SF51",2.72018130290275,0.106547554847945,0.380456300475302,0.540688526883207,0.608484938967147,0.439732885664298,0.363332229630682,0.0387730093855878,-0.629960125163533,1.91339407044329,0.964280304939325,0.807584814455193,0.189888865677579,0.0402092723318947,-0.780054446155617,0.850311002338742,0.968116819744705,0.439732885664298,-0.119502466915699,0.740063930348904,0.00620430600444516,0.904867424399974
"PTHR10067",9.95093464257758,0.00296859425076882,0.532079071919713,0.469782741723191,0.120867394504899,0.729831963734469,1.09041700344392,-0.164632048021695,-0.146623837482163,0.999231879678799,0.503576151157685,0.421745057441912,1.09125521875306,-0.326925823717461,-0.347659883370081,0.281381417073051,0.745347775839219,0.729831963734469,-0.0535680610741093,0.903506175701751,-0.0503816855266526,0.873561558359598
"PTHR10068",2.84301711878882,0.0991878432598093,2.01235880556603,0.16340083829576,1.06708563366708,0.307516440389443,3.08216742875549,0.850355399221229,1.82416211117827,4.18388823097567,2.10852593384623,1.7658905987573,0.73667537434114,0.403293782434095,1.03299837060234,0.46541500623075,0.688777941026267,0.307516440389443,0.157408033949084,0.63746902923587,0.0621094378050711,0.63334596362771
"PTHR10071_SF150",7.85097462289668,0.0076504374078051,0.105043587793163,0.747467668871586,4.650411660758,0.0368186860097782,-1.3609540146158,1.13024779331522,-1.23657991451435,1.35860362285122,0.684686304808677,0.573424822218805,-1.0017300055182,1.65075273943306,-2.15648131472499,0.322210650607034,0.106248392591785,0.0368186860097782,-0.315731533691473,0.194278339295752,0.246835105833115,0.950958075450486
"PTHR10072_SF41",3.97911334484063,0.0525838638101545,3.86065047933085,0.056068964258506,0.631019445738498,0.431447417063071,2.22272702375703,-1.1816354570299,-0.807766593751486,2.40924405890133,1.21417047939968,1.01686785087316,0.922582756007973,-0.973203909235327,-0.794367324188563,0.361494483249286,0.336023914566816,0.431447417063071,-0.12166299751407,0.736233034660755,-0.148503535191212,0.390082537298476
