"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10031_SF3",15.9631950025971,0.000255131199444576,0.22432579789746,0.638216241486778,0.348670026299827,0.558031082198241,1.9944951551937,0.0189065447492724,-0.47469152648922,1.93574022317934,0.97517026810142,0.803903967679512,1.03035269470087,0.0193879421550475,-0.590482875534784,0.308741665500001,0.984623443807935,0.558031082198241,-0.0907376274437412,0.815934612549897,0.00299161103623984,0.924934994048037
"PTHR10032_SF11",92.9754192907096,3.29007337276333e-12,3.38617875082398,0.0728187211994006,0.0764034889761723,0.78358748756858,0.723864396160363,0.287585933488445,-0.0413733087069309,0.360418073070461,0.181568262484855,0.149679959890932,2.00840204819266,1.58389979367916,-0.276411810486043,0.0510592662387139,0.120718378611519,0.78358748756858,-0.0426125270600601,0.924139283333035,0.237413307986081,0.442720615150273
"PTHR10032_SF206",36.8028665023298,3.18619316976635e-07,0.00846007368197038,0.927152315631053,0.0847992010701031,0.772329375988817,1.31021594938864,-0.0761387781141493,0.070785449006429,0.585316831882984,0.294865790893224,0.243079374941902,2.23847304232416,-0.258215026855117,0.291203023799725,0.0305476371797378,0.797502118021629,0.772329375988817,0.0448883095512683,0.921869956489524,-0.0398118555254954,0.985298196800902
"PTHR10032_SF26",5.88495146562509,0.0196460503043293,4.80778731660838,0.0339229307156543,12.9928351801671,0.000822630011158435,-1.72768018075973,0.504133859113589,-2.29790616811347,1.53505248336944,0.773315305345308,0.637500201318414,-1.12548606609689,0.65191242902981,-3.60455755678379,0.266773676138152,0.518009514221695,0.000822630011158435,-0.486070102878893,0.0227414885321158,0.100087164975383,0.286707972947912
"PTHR10032_SF71",7.72132803375655,0.008126353845239,0.411054369909411,0.524918154625192,4.18775573542374,0.0470098819694389,-1.41572721099638,1.19157578389027,-1.11024268362892,1.30638188972152,0.658117634994533,0.542534360693756,-1.08370088573271,1.81058175701396,-2.04640067812336,0.284679568243445,0.0773631808127557,0.0470098819694389,-0.301111429646434,0.229801275755595,0.269075114194945,0.898025788602628
"PTHR10033",1066.47227306899,1.75688724982074e-31,0.242270556887026,0.625134092443144,4.82817865923314,0.0335662104852274,1.63840767473701,0.174249158563438,-0.175915733092725,0.192777311283262,0.0971156666978824,0.0800595263576566,8.49896527672584,1.79424354986422,-2.19731168914042,1.13854134580557e-10,0.0799747413282362,0.0335662104852274,-0.321098319576292,0.191620696750619,0.26682064426107,0.920371695562055
"PTHR10036_SF6",8.09529857394683,0.0068323879338858,2.42182858619406,0.127159260302274,6.48794788060972,0.0146125906913607,2.19202262144563,-0.222317335657208,1.02487834630741,0.968861154233023,0.488084392840007,0.402363559268933,2.26247343271895,-0.45548954016664,2.54714504506707,0.0289012387187883,0.651103266730025,0.0146125906913607,0.365794165514122,0.125186504683784,-0.0701106097820151,0.567517438661464
"PTHR10037_SF133",95.948818709871,2.07254585430239e-12,0.85164813256284,0.361357915861893,7.02445112963672,0.011287913765304,0.943561841085804,0.334747518640524,-0.727112423162196,0.660599543930295,0.332791056696712,0.274343937297851,1.42834164775834,1.00587894988295,-2.65036811210004,0.160588259166507,0.320234019907938,0.011287913765304,-0.378529584161282,0.109320124842332,0.153374072320793,0.813172191793841
"PTHR10037_SF137",21.7647640344045,3.13189371947643e-05,0.316685612107927,0.576598086511689,0.571760716277611,0.453780583323799,0.470160765267341,0.351772285367912,-0.238891986661145,0.76074188415681,0.383239888413707,0.315932588335221,0.618029288328796,0.917890584990917,-0.756148607270827,0.539893106717785,0.363917383716157,0.453780583323799,-0.11589010340173,0.749950717087852,0.140234023697209,0.914557889819697
"PTHR10037_SF161",11.8294925453676,0.0013291394530642,0.0132445956593914,0.908926075855405,0.368593040726295,0.547040556209585,0.689611990766746,0.158335559388069,-0.260696184906666,1.03396065349579,0.520879648830023,0.42939908042235,0.666961540978557,0.303977242619702,-0.607118638098268,0.508444522612687,0.76264617018201,0.547040556209585,-0.0932720547926829,0.812519053649323,0.0468531954427987,0.984510454794959
