"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10026_SF45",6.26276914015603,0.0163081397991486,0.0768703311572081,0.782944422888633,0.63299622494528,0.43073215912466,2.31076773719958,-0.525977057212383,0.482207315626954,1.4454975954262,0.725855916758182,0.606084580001484,1.59859673548489,-0.724630116072487,0.795610598814068,0.117407215186443,0.472696713643262,0.43073215912466,0.121850588810138,0.725538016577176,-0.111120392054353,0.958643225945051
"PTHR10026_SF60",1.88541101650298,0.177007195761782,2.89336593715434,0.0963387025677297,0.91693816341834,0.343760079913422,1.31699965233906,-0.966261569999785,-1.12953101552867,2.81327557081801,1.41268496399499,1.17958199872683,0.468137450166717,-0.683989420590458,-0.957568881813909,0.642106682097993,0.497738604014769,0.343760079913422,-0.146169129019492,0.665799889051493,-0.104958904805777,0.506926286176488
"PTHR10029_SF5",19.9047682898962,5.98806782905808e-05,0.138833657068775,0.7113170169897,0.646585555769253,0.425864168476852,3.56385018469842,-0.627671545463916,0.524805825078606,1.55657405119072,0.781632905169865,0.652657972619437,2.28954747252289,-0.803026000200836,0.80410543821644,0.0271393609338771,0.426480892595938,0.425864168476852,0.123131980946658,0.722533253651446,-0.122969188648607,0.945280143671205
"PTHR10030",190.503972890712,3.32690257943239e-17,0.367094883751785,0.547852692540085,19.7845800893801,6.2488412797454e-05,0.59194315574682,0.622540735944526,-0.962466013389453,0.516067040239455,0.259142814064138,0.216382425211795,1.14702763321633,2.40230753915656,-4.44798607117649,0.257862620605678,0.0207908662186024,6.2488412797454e-05,-0.565878728326499,0.0182795014843447,0.347573028016822,0.907608655158775
"PTHR10031_SF3",15.5867306389712,0.000294755490482471,0.11615474232154,0.734942005943744,0.338683009960116,0.56370138567912,1.83763022497648,0.108451475245016,-0.461133369762767,1.8897919046538,0.948958088740529,0.792373322824239,0.972398188631844,0.114284789319784,-0.581964784123675,0.336419724442285,0.909556636066969,0.56370138567912,-0.0894392261734007,0.81717513667421,0.0176317845195257,0.952580644724502
"PTHR10032_SF11",92.9087853148105,3.32471562205881e-12,3.35804074057083,0.0739736916873467,0.0732425224808269,0.787998450352911,0.73323821354128,0.282217331189701,-0.0404698776016634,0.356643557407055,0.179088389449219,0.149537544292875,2.05594128454814,1.57585498455624,-0.270633557565995,0.0460382149323771,0.122562667322256,0.787998450352911,-0.0417233003940429,0.923860252137901,0.236274938262727,0.450749332179225
"PTHR10032_SF206",36.7692593339269,3.21557744084707e-07,0.00737117385490455,0.931989243863185,0.0809505422790239,0.777411530052601,1.30370547527074,-0.0723990289568251,0.0690847432243581,0.579103787390097,0.290796686085276,0.242813185485866,2.25124667401377,-0.248967861124779,0.28451808778885,0.0296612726448389,0.804599144013297,0.777411530052601,0.0438598468177911,0.91918708679253,-0.038388258114769,0.986718378024525
"PTHR10032_SF26",6.11968355943994,0.0174944331045016,4.81378095063863,0.0338176544954043,13.5734400253753,0.000650505685447612,-1.76623409662196,0.526489726274999,-2.32834607020318,1.50725490567827,0.756867320160978,0.631978883502632,-1.17182176018671,0.695616936087319,-3.6842149808847,0.247873259980383,0.490500068363592,0.000650505685447612,-0.494209766742967,0.0194686807749201,0.106723005080068,0.284280467078662
"PTHR10032_SF71",8.00666338899846,0.0071178396347667,0.385649841230493,0.537950805846064,4.33222401169486,0.0435307060019599,-1.38064737973194,1.17163369603881,-1.12132821646321,1.28487665003223,0.645200186898505,0.538737613436767,-1.0745369057001,1.81592274743577,-2.08139953197238,0.288716724683133,0.0765252188700292,0.0435307060019599,-0.30578338140065,0.213941118670348,0.269811148450891,0.906718217495103
"PTHR10033",1065.37904470352,1.79370548700562e-31,0.243471655891237,0.624280250393847,4.82622488403441,0.0336002121682616,1.64288192374788,0.17168861483294,-0.175675104975537,0.190717516681119,0.0957687085405359,0.0799661973581632,8.61421621011766,1.79274230016655,-2.19686706107457,7.91110497894104e-11,0.0802183874939868,0.0336002121682616,-0.321040042352619,0.186483482075154,0.266613269869928,0.925554376362598
