"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF161",11.8427442064167,0.00132179827270608,0.000486580103319405,0.982505709438566,0.41724655794137,0.521828054984747,0.610758466014273,0.208571581562927,-0.277257597988839,1.03021596193853,0.520825795829228,0.429227041679489,0.592845081593403,0.400463232107872,-0.64594625004049,0.556463718974088,0.690845172775933,0.521828054984747,-0.0991802376355835,0.796679186646455,0.061675181649852,0.998208407032249
"PTHR10037_SF188",16.7531443504364,0.000189119650974881,3.96293807017603,0.0530453694158273,3.04039770985664,0.0885324716434947,1.50848261145517,0.165479345608361,0.604971433165052,0.832742766024625,0.420993199347932,0.346952218899975,1.81146288265753,0.393068928107791,1.7436736248096,0.0772244075799197,0.696256691448916,0.0885324716434947,0.259814921784689,0.331487286634848,0.0605406008371417,0.379867359490812
"PTHR10037_SF189",1.20156667552361,0.279254485585597,0.581704641591547,0.449907502966573,4.46403716686901,0.0406007220233523,-2.76253795896506,1.07427146122868,-2.3896560206676,2.71464278306437,1.37238796535549,1.13102313887544,-1.01764327011992,0.782775343669244,-2.11282681894873,0.314674032934926,0.438150560958195,0.0406007220233523,-0.309959841303596,0.212588616979126,0.119913318390132,0.877007962889269
"PTHR10037_SF200",8.58936336673771,0.00544921865699544,8.28250185326842,0.00626877288811625,12.9303995977534,0.000843814692192268,3.12255287296111,-0.0786377897263919,1.84527522857627,1.23167571320079,0.622673795816811,0.513162814611091,2.53520698629873,-0.12629050757345,3.59588648287921,0.0150499959084393,0.900104617728743,0.000843814692192268,0.485176317681871,0.0232405421336718,-0.019483349385342,0.082230379599036
"PTHR10037_SF22",19.3400496277619,7.32192178345044e-05,0.236699727018527,0.629129159037323,1.04053433356014,0.313537298819505,0.585330877350894,0.104477233265092,-0.305360347614856,0.718498115353484,0.36323680330737,0.299353564591601,0.814658890320018,0.28762843498731,-1.02006584765893,0.419863035430043,0.775045677705213,0.313537298819505,-0.155485315865649,0.642627043016962,0.0443383844538482,0.941224872103762
"PTHR10037_SF28",13.7648312467167,0.000602460483025562,0.439757863112992,0.5108627852554,0.271779254109964,0.604878951381651,1.28662474108877,-0.101564876293972,-0.25760284200579,1.18599729430378,0.599581065988118,0.494131452900421,1.08484627011233,-0.169393068019237,-0.521324518999408,0.284177768560716,0.866300724348571,0.604878951381651,-0.0801831082094312,0.84331534350327,-0.0261289938362207,0.90705722479046
"PTHR10044_SF79",32.7219082349777,1.00224219785785e-06,2.18711614118388,0.146631200321405,0.287582258983494,0.594603176161321,2.5262201267569,-0.474091691438082,-0.267795788721638,1.19857136314528,0.605937887910062,0.499370286863503,2.10769271186958,-0.782409717064022,-0.536266966149785,0.0410672158640224,0.438362991847905,0.594603176161321,-0.0824659407397867,0.837101833060528,-0.119858112895294,0.612618927935335
"PTHR10046",176.051823550397,1.28927601359947e-16,0.0206001209532399,0.886560087024942,0.0556665349621947,0.814627901184708,2.09683295742736,-0.0610511274797959,0.0453125946612875,0.460959782592588,0.233038270114066,0.192053327773272,4.54884143174939,-0.261978976457014,0.235937565813913,4.53964866697481e-05,0.794618279076933,0.814627901184708,0.0363818546302845,0.93918596196853,-0.0403912451144102,0.983288758236562
"PTHR10048_SF15",8.08428029599213,0.00686719943236304,6.55004238346354,0.0141790154701253,11.5308859516754,0.00150651454629937,-0.726186358002886,0.134450081511031,-1.56652457775699,1.10725353146955,0.559772147800172,0.461323814870381,-0.655844698042273,0.240187158363276,-3.39571582316239,0.515500948752109,0.811353656412618,0.00150651454629937,-0.464118759485377,0.030344474630666,0.0370362559671767,0.155405018362222
"PTHR10048_SF35",37.8698486980246,2.38568541831857e-07,1.13827334453543,0.292112014373426,1.23101934331652,0.273521412861754,1.92078684657247,-0.43698890369706,0.260962506354507,0.564529804537906,0.285398106397538,0.235204526908858,3.40245427457055,-1.53115558197982,1.10951311092592,0.0014777542632892,0.133229126968582,0.273521412861754,0.16874647156714,0.603285467259521,-0.229932174862205,0.786006560179092
"PTHR10048_SF54",39.4267472371793,1.5753481240105e-07,0.0992272846969694,0.754318643546225,2.43858729229756,0.125887157519949,0.340578018190289,0.358622625798105,-0.369436505604474,0.567821527849812,0.287062237489379,0.236575983682385,0.599797650293336,1.24928527323757,-1.56159767299313,0.55186351742582,0.218478495567718,0.125887157519949,-0.234255087219036,0.403574368407544,0.189284096836301,0.962604180799615
"PTHR10052",2.16987940823949,0.148192655211141,4.21998141954152,0.0462082308997371,1.69475633755706,0.2000702684769,2.13930047603888,-2.07207292279811,-3.05778380341282,5.63760108399954,2.85008986428127,2.34883842306317,0.379469998703984,-0.727020206894649,-1.30182807526841,0.706250825702205,0.471246685930382,0.2000702684769,-0.19694228496469,0.518626317030457,-0.111482359315059,0.354234527045851
"PTHR10055",1076.76137552092,1.44678409676593e-31,0.316459071636826,0.576733955054736,4.9984514507473,0.0307416113141821,1.62868153641157,0.18140791007762,-0.178385126315494,0.191505874445571,0.096815816439503,0.0797886103393734,8.50460353306013,1.87374250147418,-2.23572168454558,1.11840511781944e-10,0.0679345786639636,0.0307416113141821,-0.326118897011453,0.181806476708839,0.277748769493382,0.924635275169105
"PTHR10057",39.8174523157064,1.42138432569527e-07,0.644373071344041,0.426650951131411,0.52789658968495,0.471522701859924,0.993937765431192,0.511054135486471,-0.282788977453756,0.934177168244328,0.472273372838091,0.389213637862428,1.06397137418717,1.08211507334265,-0.726564924617856,0.293420737375975,0.285375346723923,0.471522701859924,-0.111413412515432,0.76225813931346,0.164693905320645,0.868862360805812
"PTHR10060_SF15",26.1618860003328,7.32603169538814e-06,2.22948580429234,0.142873701826085,14.7996872310401,0.000400054231237018,-0.555752921087343,0.475114720833726,-1.11947538310477,0.698440603183561,0.353096725766155,0.29099684432108,-0.795705344955844,1.34556535409048,-3.8470361619096,0.430677680756701,0.185662324364887,0.000400054231237018,-0.510450103883473,0.0219463482038149,0.203289741126145,0.606421283215823
"PTHR10060_SF19",16.6701200953418,0.000195122145564364,3.44973280003733,0.0702831028079343,1.22509125359383,0.27466305239029,1.34078487856428,0.353059682007724,0.458318693776567,0.993858488183616,0.502445270869091,0.414079139220867,1.34907020919519,0.702682864139668,1.10683840446283,0.18454304587378,0.486130078829211,0.27466305239029,0.168351217006961,0.603995600040809,0.107794540621538,0.439411541285143
"PTHR10061",7.38126823452612,0.00953112681372611,0.398449542861745,0.531311565041782,0.78021149804365,0.38210462509512,0.822168041844958,0.0816640677755915,-0.669364178248981,1.81885254942615,0.919521111639908,0.757802953831504,0.452025669757758,0.0888115201944073,-0.883295815705956,0.653576438372289,0.929653845376168,0.38210462509512,-0.135046928003724,0.699847655537693,0.0137026284833875,0.914812986005164
