"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10026_SF60",1.88271966760509,0.177309893895467,2.99422361994013,0.0909045636968347,0.860861792849976,0.358799254444226,1.45190485611648,-1.02726012013918,-1.09659040134089,2.86018566690342,1.43179428864908,1.18189181087156,0.507626086277255,-0.717463485001338,-0.927826380768501,0.614371093105466,0.477059808784892,0.358799254444226,-0.14172167189417,0.684023718318951,-0.110034777154704,0.496941036770847
"PTHR10029_SF5",19.0478985928192,8.13139914858463e-05,0.100494323050573,0.752807710037567,0.527879757571059,0.471529725554049,3.42820790435977,-0.566717712930501,0.47729411524788,1.58977285770273,0.79583214623002,0.656929213864277,2.15641365856104,-0.712107088932171,0.72655334117397,0.0368242985401641,0.480335681429878,0.471529725554049,0.111411658326916,0.76562816262642,-0.109223122631216,0.960997965654966
"PTHR10030",188.193153328218,4.1076421289098e-17,0.449625701274269,0.506183453512402,19.3465078861688,7.3050156117902e-05,0.608093837100752,0.615315268205225,-0.955583137060859,0.525755333850285,0.263190426042733,0.217253701670507,1.15660992471056,2.33790900929398,-4.39846653802991,0.253968205735531,0.0242297550209936,7.3050156117902e-05,-0.56157319445103,0.0214447153752905,0.339341610975597,0.907937469177961
"PTHR10031_SF3",15.6276606934826,0.00029014952896249,0.177640510392522,0.675558190724945,0.36457913745838,0.549221584940637,1.92349140732625,0.0683898973183489,-0.487328631563956,1.95318114743784,0.977752473889659,0.807097535666191,0.984799290045095,0.0699460232979854,-0.603803889900007,0.330362091427871,0.944568603171403,0.549221584940637,-0.0927672021224785,0.810941782561657,0.010792277150721,0.945657721077019
"PTHR10032_SF11",92.452817435412,3.57226343382524e-12,3.20236110341345,0.0807444088145152,0.0626955973931295,0.803505893458334,0.74475258309497,0.277014400139801,-0.037529266154873,0.362717118215979,0.181574330738868,0.14988271448354,2.0532600908334,1.52562534039126,-0.25039088919753,0.0463094964520943,0.134599060924594,0.803505893458334,-0.0386073481445526,0.933240458369078,0.229145384672681,0.471553504590312
"PTHR10032_SF206",36.3655552244046,3.59162589585436e-07,0.0109093835837532,0.917311037770982,0.090066689552527,0.765572811133598,1.32216705829612,-0.0807613696614846,0.0730300267734966,0.588892281512982,0.294796458515462,0.243343281193069,2.24517640968091,-0.273956376776652,0.300111128671576,0.0300795928102488,0.785461028638004,0.765572811133598,0.0462585795876941,0.913094736405209,-0.0422346678045201,0.984513876023168
"PTHR10032_SF26",5.90255349602971,0.0194752227544107,4.86375970257788,0.0329534815866299,12.9178802128997,0.000848131448117204,-1.70805508350591,0.500710264513558,-2.29408815057101,1.5446531614829,0.773245457505342,0.638284760083427,-1.10578550971672,0.6475437516684,-3.59414526875302,0.275113380813017,0.520804135581424,0.000848131448117204,-0.484996655535122,0.0229874924041549,0.0994231004529348,0.280549910805092
"PTHR10032_SF71",7.71656996958066,0.00814440955577297,0.387325216622203,0.537073118236635,4.15413423314492,0.0478625191091392,-1.40067812699528,1.18118083455089,-1.10756133033257,1.31505532384741,0.658309956493416,0.543409868835897,-1.06510965857875,1.79426244871431,-2.038169333776,0.292911401135668,0.0799716781036564,0.0478625191091392,-0.300009466397404,0.232499425565747,0.266823254608332,0.917145295737706
"PTHR10033",1048.55848081819,2.47440719056199e-31,0.220192646965709,0.641320088203756,4.78171558718912,0.0343850322814129,1.64152551993175,0.172319080770554,-0.175353125383962,0.19406094541034,0.0971459148626482,0.0801902634659346,8.45881440214958,1.77381705668418,-2.18671342136758,1.29293966474601e-10,0.0833438052679255,0.0343850322814129,-0.319708216938334,0.195564871100537,0.263995871055934,0.933021636925806
"PTHR10036_SF6",7.67416891534953,0.00830721283259675,2.72220215325137,0.106421574682522,6.26306092532794,0.0163058108038319,2.10620605619102,-0.177715369269441,1.00912267660853,0.975814236327572,0.488487606424838,0.403227968097635,2.15840882186513,-0.363807324755097,2.50261082178751,0.0366591031575262,0.717826924004584,0.0163058108038319,0.36023498430262,0.134401351884422,-0.0560484449046672,0.532758372035364
