"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10048_SF35",37.8646456863093,2.38903029843039e-07,1.17462432844446,0.284635739285841,1.18719059835088,0.282109270404164,1.91291781351846,-0.434131024442588,0.256079832465234,0.561135066437753,0.284098289357066,0.23502559058523,3.40901491981638,-1.52810150819654,1.08958276342409,0.00145025675753672,0.13398428389565,0.282109270404164,0.165799321003022,0.606024795589718,-0.229497725915495,0.775461136909512
"PTHR10048_SF54",39.3495951211613,1.6077664667733e-07,0.0956216761095177,0.758677329372882,2.3760762198401,0.13070817896756,0.359043253952423,0.346361225010897,-0.364662357694583,0.564823826144253,0.285965879506295,0.236570589250259,0.635672996310047,1.21119773313121,-1.54145263301864,0.528438242609302,0.232590783653743,0.13070817896756,-0.231395939908034,0.394711868891042,0.183711023195479,0.962644638535787
"PTHR10052",2.17008304197256,0.148174095483987,3.99636791143686,0.0520964216232261,1.68171131149955,0.201776663664044,2.16976745362915,-2.0868709029088,-3.04337037532257,5.60313831055389,2.83682504314848,2.34681624680596,0.387241458869977,-0.73563609710406,-1.29680812439603,0.700532856566124,0.466040723083758,0.201776663664044,-0.196212151769104,0.508349915636691,-0.112786823438706,0.366812240454818
"PTHR10055",1068.09936653462,1.7035485513409e-31,0.265401885351385,0.60913403773394,4.78333913202047,0.0343560574169986,1.6425147517279,0.17201509845927,-0.175057850330673,0.191103332970839,0.0967541207718692,0.0800416448385689,8.59490374235666,1.77785811174755,-2.18708461930957,8.40790383881637e-11,0.0826679957330898,0.0343560574169986,-0.319756939412066,0.18595611103892,0.264555249190507,0.934954946022222
"PTHR10057",40.4451999259489,1.20618077171894e-07,0.335519859534351,0.565520759425223,0.599768903363977,0.443004283085477,1.0642958497592,0.436424491258943,-0.298176306634937,0.919249527736918,0.465408836379181,0.385018110743092,1.15778775799795,0.93772283022013,-0.774447482637769,0.253492455266975,0.35374823067688,0.443004283085477,-0.118655630356348,0.736230516298076,0.143202475025355,0.931570151382092
"PTHR10060_SF15",26.2999252364664,7.01109243551994e-06,2.24047308280866,0.141917665626023,15.044284480186,0.000363629616019207,-0.531581476698714,0.449154692265348,-1.12514798877331,0.692589872047489,0.350652827890142,0.290084069678021,-0.767527072157741,1.28090993866465,-3.87869623458528,0.447061824375494,0.207253350966741,0.000363629616019207,-0.513546412905271,0.0143427540773803,0.193897670166108,0.5808062060062
"PTHR10060_SF19",19.1801021256102,7.75402308539812e-05,6.60140436346485,0.0138307949689774,1.56970381800563,0.21718083797403,1.12380951317056,0.569776355081863,0.489611793153172,0.933029272809865,0.472385413387375,0.39078961375117,1.20447401375323,1.20616839329589,1.25287821355694,0.235150190062165,0.234503280044363,0.21718083797403,0.189808891765112,0.529957269914118,0.182973777998551,0.147588198127507
"PTHR10061",7.36056810111095,0.00962461754022026,0.390374228140249,0.535482579846399,0.753070959676479,0.390437138795487,0.862475448278361,0.0562460245815893,-0.657322063042603,1.80847502781681,0.915616742702218,0.757460969547937,0.476907579597348,0.0614296593305983,-0.867796611929592,0.635900090969394,0.951308432037833,0.390437138795487,-0.132719364167812,0.700440145774657,0.00947837642618456,0.921526226919025
"PTHR10063",156.158612979824,9.72299113057067e-16,0.390549945194618,0.535391180264439,7.84708818397163,0.00766426381312181,1.69038550599111,0.525438452319933,-0.951800375643925,0.811229737007948,0.410719262338431,0.339775144068178,2.08373217705966,1.27931290421673,-2.80126546117494,0.0433070412396706,0.207809624808855,0.00766426381312181,-0.396765927255005,0.0822806154375117,0.193664991757253,0.921526226919025
"PTHR10064_SF1",7.20141042803782,0.0103769938870474,3.26153467160073,0.0780926400618417,0.323000581838163,0.572836272403446,5.01974372224914,-2.02910490713348,0.541865832123506,2.27636747371393,1.15250702355087,0.953432857609468,2.20515526610444,-1.76060090365594,0.568331401418365,0.0329713876197107,0.0855864703167761,0.572836272403446,0.0873601612803622,0.820990843813022,-0.262164582149734,0.446754978353786
"PTHR10064_SF2",1.86729287897252,0.179056892835695,2.7068711457151,0.107381554775772,8.71340215807117,0.00515098572594368,-6.62490629235609,1.67552953400313,-7.03314174945867,5.68863079292847,2.8801092174021,2.38262388450759,-1.1645871446942,0.581759026317233,-2.95184724504355,0.250758613354767,0.563838709152153,0.00515098572594368,-0.414507608022758,0.0629362492864267,0.0894078571183136,0.511665762809326
"PTHR10066_SF51",2.79095040785778,0.102234765110422,0.283879918871365,0.596977378239002,0.567363122286717,0.455510393504337,0.356678429874838,0.0586396836393173,-0.601895077082733,1.90784239879077,0.965925664386306,0.799079960134846,0.186953822863412,0.0607082778741298,-0.753235104258104,0.852597022171755,0.951879504352318,0.455510393504337,-0.115449532294167,0.744574618275589,0.00936707967535977,0.934954946022222
"PTHR10067",10.1358583009679,0.00273817613221794,0.554637100858778,0.460576243439616,0.12047753253484,0.730250413219389,1.10771524606269,-0.181533207859903,-0.144901652967104,0.996718603582586,0.50463082274611,0.417465228009002,1.11136206556307,-0.359734680636495,-0.347098736002942,0.272734194442317,0.720848128638786,0.730250413219389,-0.0534818459859609,0.902191246023701,-0.055422948291882,0.885673924709513
"PTHR10068",2.89414473762172,0.0962953631911222,2.13007869095853,0.151872853515511,1.12100629202654,0.295753342055244,2.9621877323114,0.984074822111922,1.84766836778665,4.1665083392714,2.10947054029863,1.74509871452522,0.710952070920228,0.466503230698168,1.05877584597805,0.481043730454647,0.643266099543457,0.295753342055244,0.161235096368542,0.62116471949522,0.071797240961311,0.597482601366178
"PTHR10071_SF150",7.78219838515505,0.00789909230077822,0.108493436610919,0.743502948420544,4.35033235653279,0.0431148481139963,-1.2912933895527,1.08129394927699,-1.18857529492869,1.36056012025234,0.68884093304836,0.569856465786372,-0.949089547996747,1.5697295230292,-2.08574503631983,0.348004532988265,0.123982181643609,0.0431148481139963,-0.306361926902424,0.212174503442713,0.235407510056962,0.961947721705757
"PTHR10072_SF41",4.43311052787508,0.0412683082555568,2.73543784862632,0.1056006261221,0.585816239746885,0.448321393695567,2.02869254169587,-0.959575140298795,-0.757273378218996,2.36224121709774,1.19598422726744,0.989400182522289,0.858799908752898,-0.80233093248329,-0.76538633365568,0.395325931410505,0.426878296737516,0.448321393695567,-0.117286551053168,0.738654328252816,-0.122864358781728,0.507849032353969
"PTHR10073_SF9",3.46631368750698,0.0696378139070601,0.383855942473927,0.538893530237111,2.27265583423824,0.139159786718721,-0.571718058541907,0.420083116440278,-1.1182477010041,1.7710198737084,0.896653491523932,0.741773267528756,-0.322818544856171,0.468501065808949,-1.50753302923626,0.748434336057538,0.641848833165516,0.139159786718721,-0.226568249076483,0.409427972496009,0.0721031228966081,0.922953202098403
