"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10114_SF1",1.92028166227623,0.173140266104004,1.01258421453577,0.320046983652743,0.331220996715429,0.568011891009226,3.57823135164912,-1.59018422562782,-1.91777511334286,7.88955984445307,3.95174056154707,3.3322589930279,0.453540048139045,-0.402400967589146,-0.575518024665978,0.652494698950523,0.689429730180073,0.568011891009226,-0.088456251660038,0.81939196457446,-0.0619724681168578,0.7810387707359
"PTHR10117",244.576033988022,4.04261000597203e-19,1.23798779950504,0.272187212262928,2.55156787840402,0.117682348992836,5.98362489318236,0.119903385402192,-0.940215351848125,1.39359891981716,0.698028975829569,0.588604766905934,4.29364920429717,0.171774223641209,-1.59736278860002,0.000101494795631769,0.864440026000701,0.117682348992836,-0.239316182690367,0.378801517435661,0.026496032611071,0.747971907102846
"PTHR10119_SF17",21.0484468227993,4.00970992815382e-05,0.29509224195221,0.589847289402893,0.803723620934429,0.375092404499303,1.44194628718062,-0.0582611807714068,0.277505937682133,0.732880117841192,0.367086649385218,0.309541522168016,1.96750635210038,-0.158712339086644,0.896506341826107,0.0557521153230188,0.874656228986515,0.375092404499303,0.137029032215226,0.693298108232529,-0.0244825049796189,0.916137536927758
"PTHR10122_SF0",4.61005364713758,0.0376038689351425,0.166419614053355,0.685385815618767,1.89241218861562,0.176222643085458,-0.58563447027514,0.703734792269486,-1.4322996890991,2.46513129670721,1.23474053392041,1.04118050872286,-0.237567252931882,0.56994548485022,-1.37564973325902,0.813371852584378,0.57175098514688,0.176222643085458,-0.207641015317063,0.471715144994946,0.0876063660497226,0.936429611885079
"PTHR10125",229.407495548418,1.27240284374414e-18,2.38341414608447,0.130131385470187,3.41812022988348,0.0715318695471141,8.3789983943904,-0.00180898661900253,1.14727693234115,1.4692260511116,0.735909264233717,0.620546876902091,5.70300151433535,-0.00245816530233001,1.8488158994025,1.0612196794191e-06,0.998050308690999,0.0715318695471141,0.274333654866388,0.28263978665222,-0.000379303113624765,0.580079513042332
"PTHR10126_SF13",24.6289537295756,1.20128806007724e-05,0.00051857229795858,0.981939846043329,0.787411799950137,0.379937304648112,0.597817159724683,0.184732562492494,-0.250416553787723,0.668153274616981,0.334666121899157,0.282203291686651,0.894730569220635,0.551990627088805,-0.887362270975128,0.376030173929295,0.583880237710377,0.379937304648112,-0.135657231872847,0.696995904586965,0.084866721685163,0.993979547356905
"PTHR10127_SF304",34.6440697302119,5.79526462016299e-07,0.567238811467843,0.455559444822336,0.244352126732129,0.623656005622965,1.59990255160987,-0.268406846917571,0.125028577531393,0.598846140051061,0.299951407736578,0.252930515132372,2.67164208735395,-0.894834429826349,0.494319862773214,0.0106957051426525,0.37597528483168,0.623656005622965,0.0760542932002052,0.849929260485552,-0.136778269376916,0.863286192320365
"PTHR10127_SF312",52.0225620337297,7.22710328925455e-09,0.751816571351077,0.390828627923677,1.70076159744725e-06,0.998965627861861,2.30254274549511,-0.27852710048241,-0.000461188792667763,0.83728064218788,0.419379019915578,0.353636451795259,2.75002505668635,-0.664141712521715,-0.00130413250762614,0.00875224257565616,0.510229431368137,0.998965627861861,-0.0002012320106468,0.999501154931393,-0.101945373812941,0.826629441501587
"PTHR10127_SF4",4.74450012480065,0.0350565378079615,7.02676021263634,0.0112754918419063,1.16805906351125,0.285967395568719,-2.76183276914085,2.63660559132178,-0.88128645407927,1.9306285269424,0.967017578878261,0.815426259251096,-1.43053556424697,2.72653325948866,-1.0807678120259,0.159961617229266,0.00929739076663596,0.285967395568719,-0.164494408781708,0.607132203874302,0.387791240677896,0.130857006364911
"PTHR10127_SF405",7.44176343003413,0.00926341691240662,0.00846074521038195,0.927149432839652,0.0210392532317824,0.885365927963474,1.64100679246217,-0.12834241464636,0.0959357686068051,1.56595553053316,0.784359344449063,0.661401840176123,1.04792681558681,-0.163627061441472,0.14504914074817,0.30066554625205,0.87080959633419,0.885365927963474,0.0223759645808133,0.964148155985556,-0.0252401600615462,0.982403194100587
