"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10026_SF45",6.45551896479734,0.0148446552411217,0.0920800914240131,0.763047343982894,0.577814294321241,0.451416475913573,2.32606816646974,-0.527437313349385,0.463084428435629,1.45499418776637,0.730302547776229,0.609208616154599,1.59867866554202,-0.722217545256321,0.760140970032034,0.117388965729632,0.47416295716579,0.451416475913573,0.116493705297211,0.744740147882445,-0.110754975457322,0.952490849846027
"PTHR10026_SF60",1.89475751350424,0.17596075059021,2.87628833651437,0.0972946061037454,0.906316107630513,0.346540601682487,1.32223763661309,-0.963409835741115,-1.12216203156383,2.81521094549242,1.41303363498437,1.17873375626302,0.469676220437476,-0.681802479352712,-0.952006359028401,0.641015807713898,0.499106605662349,0.346540601682487,-0.145338018647897,0.660614159663575,-0.104626995794065,0.502218841621531
"PTHR10029_SF5",20.045478254126,5.69723527285232e-05,0.159158738354924,0.691953477763467,0.589013935087337,0.447093947174844,3.58079555688093,-0.629284054068883,0.50364672006817,1.56732278301052,0.786683432308048,0.656240795828339,2.28465737606579,-0.799920308760829,0.76747243278657,0.0274503052028297,0.428258299604859,0.447093947174844,0.117601806299783,0.74073463902424,-0.122500757519869,0.936782525029568
"PTHR10030",186.685249124484,4.71882915678787e-17,0.367721831798167,0.547512553694458,19.7146821343768,6.40596580803573e-05,0.582189039018351,0.621437959666377,-0.958718693872511,0.515693345741174,0.258841009422987,0.215921707564622,1.12894425306498,2.40084815405294,-4.44012186030708,0.265328526707397,0.0208636477393354,6.40596580803573e-05,-0.565198032504604,0.0199913976605234,0.347387367569953,0.907818006498081
"PTHR10031_SF3",15.4787202695819,0.000307283780286414,0.150323726888473,0.700184241953942,0.387399141014684,0.537034452016008,1.85053003789082,0.101528462676612,-0.500887761036854,1.9220129732973,0.96471242501167,0.804750200061723,0.962808297134516,0.105242204873005,-0.622413962740782,0.34115460388862,0.91668464435467,0.537034452016008,-0.0956006713309662,0.800528741300789,0.0162370839500722,0.94117153147485
"PTHR10032_SF11",91.925871564891,3.88258866620057e-12,3.39162016429015,0.0725976917926899,0.0707378549674456,0.791566779813847,0.734841590843096,0.282724985288005,-0.039730774274896,0.356776554438988,0.179076197612588,0.149382968560065,2.05966894881474,1.57879712132179,-0.265965890609013,0.0456633563763582,0.121885548307146,0.791566779813847,-0.0410049114777417,0.924219298950889,0.236691374428755,0.438135794593851
"PTHR10032_SF26",5.81443794051295,0.0203467251166958,4.61746585211529,0.0374583058047869,13.1276882540948,0.000778765748123897,-1.77251627262423,0.530525568578149,-2.30622748104532,1.52020878143409,0.763035588435891,0.636514080805552,-1.16596897365119,0.695282863104259,-3.62321518186469,0.250205635239822,0.490707219354283,0.000778765748123897,-0.487988106128386,0.0207223339884657,0.106672334263472,0.307420068205259
"PTHR10032_SF71",7.62980044173024,0.00848129115726484,0.417828989415529,0.521539083715888,4.16215630416316,0.0476575527583359,-1.38336009434416,1.17504318260667,-1.10485698281733,1.29342750923787,0.649207682960143,0.541560364724713,-1.06953044099029,1.80996499802484,-2.04013634450327,0.29093911310333,0.0774604426873747,0.0476575527583359,-0.300272907481863,0.226867520734383,0.268990089120181,0.903185035169341
"PTHR10033",1052.41577638152,2.29742246218929e-31,0.247776892523714,0.621241156865262,4.80304340303052,0.0340065083711831,1.64314213776839,0.171871485614153,-0.17513796340059,0.190861029044544,0.0957985241139701,0.0799138473264742,8.60910237146897,1.79409325147515,-2.19158467849876,8.03969153100331e-11,0.0799991059946738,0.0340065083711831,-0.32034740362145,0.19117672461188,0.266799884535628,0.921813783485494
"PTHR10036_SF6",7.81547934072914,0.00777770929433738,2.5709456218061,0.116337478195268,6.38877404028585,0.0153348176226615,2.14405466675708,-0.195349152457596,1.01628828944227,0.960292149884097,0.481997666771764,0.402076005975738,2.23271081307481,-0.405290659944414,2.52760242923721,0.0309551361809247,0.687321010508745,0.0153348176226615,0.363359445830743,0.124977251315261,-0.0624157726980785,0.545419464200584
