"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10031_SF3",15.9441275154227,0.000256996764894341,0.215119927905583,0.645178647529717,0.330514204492222,0.568423533822456,2.00261533118121,0.0198534205998805,-0.463528495784146,1.94156534147616,0.976790714962816,0.806271620280579,1.03144369566189,0.0203251528661759,-0.574903648007405,0.308236013172562,0.983880245365116,0.568423533822456,-0.088362560580213,0.822137474864477,0.00313622375183808,0.930935793856614
"PTHR10032_SF11",92.9795349163627,3.28794614557303e-12,3.3776107624761,0.0731682701097145,0.0779980999012833,0.781399585618063,0.724024215815094,0.28716384128801,-0.0419152771028389,0.361410667798191,0.181823695063171,0.150082594949283,2.00332829195674,1.5793532365968,-0.279281399132279,0.051622235282204,0.121757902055183,0.781399585618063,-0.043054096181975,0.927176370719966,0.2367700734942,0.426026882696811
"PTHR10032_SF206",36.8124834646336,3.17783654771993e-07,0.00820593855734365,0.928251699536889,0.0861465952838833,0.770579825579687,1.31152282455476,-0.0765946200566614,0.0715308829910679,0.586874398671637,0.295253242950865,0.243710660779726,2.23475896635349,-0.259420080508338,0.293507402434561,0.0308097424275399,0.796578523878484,0.770579825579687,0.0452428002356114,0.923532253887763,-0.0399973553779898,0.989108460116514
"PTHR10032_SF26",5.88002628466091,0.0196941372656773,4.77149743646819,0.0345680027045187,12.9731633046,0.000829243542523117,-1.76121824668578,0.52381955648538,-2.30323187098847,1.53987460348271,0.774702340816082,0.639461966618629,-1.14374134277068,0.676155897416782,-3.6018277727565,0.259208060177611,0.5026482733542,0.000829243542523117,-0.485788890157891,0.0239939171713011,0.103769860528618,0.280294002205673
"PTHR10032_SF71",7.72606312707007,0.00810842765648502,0.410853908788054,0.525018741316042,4.21079549805935,0.0464352055763711,-1.43114445764806,1.19875528530272,-1.11592247220417,1.30955151053223,0.658828074918601,0.543815959052371,-1.09285083185953,1.81952671863722,-2.05202229472765,0.280688237167718,0.0759641249075111,0.0464352055763711,-0.301863325787163,0.231003149978977,0.270307539564256,0.90092731740925
"PTHR10033",1067.40671001739,1.72604451953757e-31,0.242380883228027,0.625055553278336,4.85467104722537,0.0331088308792578,1.63588908354923,0.175442669188693,-0.176807900631313,0.19323794094403,0.0972169323691951,0.0802456988782927,8.46567229787992,1.80465135972841,-2.20333180597598,1.26514287934404e-10,0.0783026764237811,0.0331088308792578,-0.321887014726219,0.19197518158622,0.268257301950863,0.92448095942915
"PTHR10036_SF6",8.03864743536222,0.00701339668393165,3.67641213944018,0.0620055914768112,5.94114069033503,0.0191062990488054,1.89013876201879,-0.058535477845367,0.953758708596289,0.942267550785653,0.474049559371721,0.391294368868444,2.0059469950364,-0.123479658799697,2.43744552561386,0.05133100329165,0.902316315979125,0.0191062990488054,0.352030860183919,0.14255171577067,-0.0190498674897178,0.395852131356305
"PTHR10037_SF133",95.8263104493589,2.11196315666476e-12,0.835554168405258,0.365889395935527,6.96692137350158,0.0116021710948456,0.937177864834089,0.339421910206071,-0.726523735909265,0.662826693783725,0.333464419809429,0.275251283562729,1.41391086632954,1.01786544543507,-2.63949263562177,0.164758083791361,0.314569665948529,0.0116021710948456,-0.377197716199403,0.11383418942938,0.155157998660757,0.805500681155647
"PTHR10037_SF137",21.7719312617842,3.12420927419249e-05,0.316025332682749,0.576994271130607,0.576421589940398,0.451958629253446,0.466702543116044,0.353202013301314,-0.240478296327562,0.762739792633586,0.38373014364312,0.316742081928384,0.611876484776827,0.920443752341235,-0.759224334396889,0.543917783153704,0.362597700258351,0.451958629253446,-0.116355131333783,0.756013588446373,0.140616390647311,0.914875642673411
"PTHR10037_SF161",11.8260677610757,0.00133104371860159,0.0122926883945245,0.912245672972067,0.359826864703546,0.551825188020782,0.690551920714678,0.159098873757896,-0.25827427857965,1.03682390614656,0.521620335376115,0.430560678487826,0.666026233211742,0.305008955686471,-0.599855703234991,0.509036182080686,0.761865757247913,0.551825188020782,-0.092165780271412,0.814402579495938,0.0470118665292776,0.988987859068609
