"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10029_SF5",20.1203484756831,5.54857480801412e-05,0.159866590227149,0.691305626885246,0.586793443608667,0.447945725568096,3.57075561080018,-0.629386926682175,0.502879592533098,1.56697783948516,0.787024344800627,0.656479827372107,2.27875310092028,-0.799704521010229,0.766024440607914,0.0278299772449445,0.428381962028142,0.447945725568096,0.117382986751555,0.748082010428366,-0.122468207229351,0.946351980788359
"PTHR10030",190.750890985607,3.25320627861009e-17,0.3494426474569,0.557597008440146,19.6955247737382,6.44975116893608e-05,0.590863445677804,0.625202961692382,-0.95969641704727,0.516168579293871,0.259248872376459,0.216247001898302,1.14471021557747,2.41159375530288,-4.43796403475041,0.258810871450573,0.0203330962042668,6.44975116893608e-05,-0.565011057302897,0.020950077516134,0.348753446479515,0.921881833164997
"PTHR10031_SF3",15.6082165071975,0.000292328107208123,0.152679774228895,0.697962553371058,0.385439816512379,0.538061019623295,1.85031365475565,0.0983888326108404,-0.499504186154041,1.9204469441534,0.964556396306975,0.804564459436986,0.963480746181887,0.102004230118161,-0.620837995383964,0.340821156778958,0.919238766116515,0.538061019623295,-0.0953608121110959,0.807384059891425,0.0157376451568109,0.947087830532999
"PTHR10032_SF11",93.0332014562711,3.26033927200597e-12,3.39855449279887,0.0723171006970641,0.0720409469365486,0.789701987202835,0.733036952790419,0.283191602071448,-0.0400851473566158,0.356480064130005,0.179044324582523,0.149346062889155,2.05631962780137,1.58168432722883,-0.268404446566275,0.0460000462318081,0.121224019928283,0.789701987202835,-0.0413802315138333,0.92381074513132,0.23709990878949,0.452254980190099
"PTHR10032_SF206",36.9501757212098,3.06067777392192e-07,0.00628045805766657,0.937210694259313,0.0809057369195163,0.777471458219411,1.30361833078856,-0.0709445374233817,0.0689671957319113,0.578754495951106,0.290683037435929,0.242467150472047,2.25245477989115,-0.244061497530688,0.284439337855221,0.0295786394001497,0.808371513135501,0.777471458219411,0.0438477304758369,0.920844684573771,-0.0376328299578124,0.987541937957128
"PTHR10032_SF26",5.89765717560785,0.0195225804953436,4.61263369902055,0.037553131346999,13.1435963316498,0.000773756408535424,-1.77326736323957,0.532602327927564,-2.30721508321677,1.51905131562058,0.76295295074984,0.636401179595246,-1.16735184980577,0.698080173101258,-3.62540981568289,0.249653121912067,0.488974176286006,0.000773756408535424,-0.488213251340318,0.021474025615278,0.107096593050245,0.313447507614064
"PTHR10032_SF71",7.82582057809606,0.00774039848296409,0.426389069430853,0.517324792912323,4.19320961971734,0.0468731467771012,-1.38571028870768,1.17970188693191,-1.10712630448509,1.29052181982564,0.648172593195633,0.540659555069028,-1.07375967412538,1.82004283938591,-2.04773279988316,0.289060961346868,0.0758840565704069,0.0468731467771012,-0.301289652940816,0.230473224886248,0.270378609557271,0.91065683668071
"PTHR10033",1074.82930212989,1.5003121975079e-31,0.258007187471507,0.614149975071857,4.86410648367676,0.032947569867356,1.64276377213077,0.172885956753146,-0.175621323405793,0.190071576897522,0.0954646291118851,0.0796298153335886,8.64286917036772,1.81099490315436,-2.2054719412581,7.22814153754302e-11,0.077298086011938,0.032947569867356,-0.322167232450378,0.189976238510939,0.269132066119743,0.930617995644714
"PTHR10036_SF6",7.99016277274377,0.0071723684116175,2.58189001073281,0.115585667568329,6.38320842715585,0.0153764673033576,2.14482428656433,-0.1939188200664,1.01571231031836,0.959605376511798,0.481967755820013,0.402023280766234,2.23511074350256,-0.402348119194135,2.52650122247266,0.0307848317701947,0.689468319032149,0.0153764673033576,0.36322202938831,0.12849309240536,-0.0619643603593585,0.558496639918584
"PTHR10037_SF133",95.3526914884082,2.271895310841e-12,0.716442020976927,0.402110551991285,7.15820560531682,0.0105919022215116,0.909725117385427,0.354808695847166,-0.733552985325352,0.654441563975548,0.328697337077452,0.274175980105089,1.39007845384866,1.0794389118022,-2.67548231265258,0.171828840220949,0.286552217548146,0.0105919022215116,-0.381596228222768,0.104789366703194,0.164297611295199,0.849842242461709
"PTHR10037_SF137",21.8066950337718,3.08721686166502e-05,0.317570360285897,0.576068069859468,0.566498128833082,0.455851883244533,0.481797717856799,0.34627198028138,-0.237290470702897,0.752527763349662,0.377961739452,0.315268846647388,0.640239126477161,0.916156171742234,-0.752660699673553,0.525494781110181,0.364815641510766,0.455851883244533,-0.115362664521656,0.752182860355665,0.13997423903551,0.928010314210767
"PTHR10037_SF161",11.8282115892194,0.00132985135945512,0.00462830469845209,0.946083297159586,0.391435153798451,0.53493117334968,0.655329070832138,0.180663012903247,-0.268099457194315,1.02283949921945,0.513727486391177,0.428514992973719,0.640695897383932,0.351670910529559,-0.625647787336015,0.52520081192771,0.726843360823619,0.53493117334968,-0.0960928010700584,0.804254647038575,0.054184283195628,0.988844726690743
