"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF137",22.8582021424068,2.16049781181765e-05,0.0897766265217464,0.765939177688721,0.440957237133261,0.510290005333206,0.657359230634372,0.259888567249771,-0.209747398334945,0.789154454789466,0.394959479296281,0.315862701333261,0.832991851778554,0.658013241542721,-0.664046110698091,0.409561356762239,0.514120340293022,0.510290005333206,-0.101930851468387,0.785223324055255,0.101014300225274,0.956287452908452
"PTHR10037_SF161",11.271668091201,0.0016808031609936,0.0117918853722827,0.914044479785097,0.373466419195441,0.544414343514855,0.674353233059703,0.168778175951379,-0.264006601444804,1.07932608924472,0.540185850325983,0.432005233068415,0.624791005961504,0.312444644467321,-0.611118989391952,0.53548800437924,0.756248685871558,0.544414343514855,-0.0938812324062021,0.811004196045807,0.0481553234866108,0.984779821216525
"PTHR10037_SF188",15.8051275271722,0.000271038189838872,3.82018470794585,0.057317069936629,3.01199973057545,0.0899830028041413,1.49123089490688,0.161079564605319,0.607266660708865,0.874209741543201,0.437528321889476,0.349906471185485,1.70580448151319,0.368158028969859,1.73551137437225,0.0954305227952457,0.714604490769741,0.0899830028041413,0.258680272958325,0.33626951093413,0.0567165744312113,0.376641929967577
"PTHR10037_SF189",1.13178430387283,0.293473509224652,0.613805730293806,0.437754360549765,4.43310935007811,0.0412683339065417,-2.78859773679187,1.08637856017926,-2.39345819963522,2.84011085927663,1.42143112709523,1.13676743843051,-0.981862284594806,0.764285050095489,-2.10549503682106,0.33179009631444,0.448970180311984,0.0412683339065417,-0.30898709311821,0.220401882125054,0.117120108690862,0.886344327316668
"PTHR10037_SF200",8.20945968970118,0.0064825609559931,8.45988168001769,0.00578020900974106,12.6916490747834,0.000930287487709163,3.04759512027117,-0.0554430573394735,1.83884677176446,1.28958561850499,0.645417460804405,0.516162577033389,2.36323597017486,-0.0859026300130972,3.56253408050834,0.0228205335514766,0.931952035648655,0.000930287487709163,0.481724260147887,0.0276070851639993,-0.0132538992994585,0.073954262937715
"PTHR10037_SF22",17.9529275131013,0.000121080802907224,0.392823444236848,0.534211196705233,0.905206870062907,0.346832759118453,0.668028569213114,0.0519605617135998,-0.287830507604892,0.755834254180685,0.378283239299635,0.302526137737402,0.883829444773244,0.137358879049997,-0.951423601800432,0.381819766971681,0.891403518087774,0.346832759118453,-0.145250929600772,0.672223757290933,0.0211901761374859,0.918378143519628
"PTHR10037_SF28",11.3514575516695,0.00162499044208146,0.0995523308853675,0.753930019606873,0.447798275892321,0.507044356025721,0.834540450415232,0.117440240558372,-0.327040533171168,1.22102355138227,0.61110321703892,0.48872029422178,0.683476129080788,0.192177421561327,-0.669177312744777,0.498059498442666,0.848529415506228,0.507044356025721,-0.102710211659364,0.782207944011567,0.0296405907609443,0.956287452908452
"PTHR10044_SF79",27.9599073315445,4.16398446800359e-06,0.673917329059544,0.41632452955069,0.719130778218744,0.401236270350928,1.66335425389397,-0.0462492471641752,-0.404141803711481,1.19067573823994,0.595914610545311,0.476573442384961,1.39698341074182,-0.0776105273234588,-0.848015788897084,0.169756429422359,0.938506432670593,0.401236270350928,-0.129745628641531,0.718422472843348,-0.011974705718047,0.875191119263712
"PTHR10046",134.426742881487,1.13271001717833e-14,0.142432703099553,0.707774878374351,7.83391694497143e-05,0.992979971174307,1.88578940732893,0.0793973653248462,-0.00191446027593621,0.540406476497451,0.270465001205263,0.216300178562653,3.48957588286383,0.293558741319693,-0.00885094172671554,0.00115004563222441,0.7705408613553,0.992979971174307,-0.00136572868506098,0.998980045791065,0.0452506976830677,0.950820478146304
"PTHR10048_SF15",7.68183919076119,0.0082775069089953,7.06027874531499,0.0110968119208983,11.2037577611033,0.0017299032968794,-0.604077192399893,0.0801294703099376,-1.54964277196082,1.15668048119923,0.578900515347784,0.46296668434637,-0.522250701225279,0.138416650504791,-3.34720148200004,0.604239631308118,0.890572671062065,0.0017299032968794,-0.458892227014639,0.0355235642014184,0.0213532830477541,0.124181489261933
"PTHR10048_SF35",36.5761142024075,3.3900551377654e-07,1.37691254327733,0.24723942910211,1.3824073573069,0.246313451657253,2.02927170238319,-0.487084051164274,0.276672158429978,0.587910351736734,0.294239948828245,0.235313823186735,3.45166860285511,-1.65539741664582,1.17575820529006,0.00128304294509073,0.105298356350909,0.246313451657253,0.178509442739945,0.576087326854407,-0.247487136112716,0.750970199186743
"PTHR10048_SF54",37.7549904036315,2.46068084819404e-07,0.059090858669975,0.809122012577137,2.37934500752052,0.130450874647909,0.346171445472389,0.352040492698978,-0.36707630577169,0.594554006038588,0.297564994043107,0.237972976387699,0.582237176028583,1.18307092482787,-1.54251256316457,0.563519616065763,0.243434743712259,0.130450874647909,-0.231546524035583,0.411807641951546,0.179583997078452,0.967694847307601
"PTHR10052",2.79592406240962,0.101939180389202,6.3563469037977,0.015579195595474,1.30931276534807,0.258998639574997,4.86783035724766,-3.40492076768512,-2.63441141246253,5.75208857818006,2.87883049498868,2.30229991807734,0.846271800422766,-1.18274444209627,-1.14425205498966,0.402197218374614,0.243562741636315,0.258998639574997,-0.173872562562235,0.592594658905022,-0.179536036340131,0.159574284350864
"PTHR10055",1013.26375710858,4.94077681942121e-31,0.234756725366487,0.63053628740274,4.90472422715045,0.032263040752226,1.6232504917454,0.181226833556064,-0.178129274714756,0.200951693228121,0.100573183917791,0.0804318397688837,8.07781445216627,1.80193990581228,-2.21466119917934,4.35803511813301e-10,0.0787354203689265,0.032263040752226,-0.323369461509406,0.189834252678215,0.267883194255133,0.928963459883226
"PTHR10057",44.6442094966093,4.1549643516326e-08,0.0998844994836572,0.753533601566026,0.305281401627253,0.583518979872794,1.44974205572593,0.28584625015553,-0.211074094881351,0.954439554504399,0.47768209021566,0.382018822950828,1.51894590797709,0.598402695036104,-0.55252276118478,0.136268684225266,0.552784942665045,0.583518979872794,-0.0849479454322609,0.832915550641156,0.0919444200990838,0.956287452908452
"PTHR10060_SF15",26.3488039627417,6.90300990377588e-06,3.05233501625036,0.0879305824720512,14.1684709421347,0.000512985841675426,-0.406123500382001,0.401247685136212,-1.09595764178463,0.727437933789099,0.364071324448589,0.291160379852649,-0.55829299176986,1.10211285039801,-3.76410293989613,0.579608603237805,0.276688282025308,0.000512985841675426,-0.502244501934716,0.0262819319933807,0.167652700180385,0.463792536311582
"PTHR10060_SF19",16.2665413884725,0.00022729461787873,3.9889072061897,0.0523065750657008,1.03499983992562,0.314812105986711,1.17174455793637,0.452531968686563,0.425539232231909,1.04504052395845,0.523026460385701,0.418282277818866,1.12124317772672,0.865218116025807,1.01734941879652,0.26855439815421,0.391834383410114,0.314812105986711,0.155081230567249,0.646807385718593,0.132331929190593,0.357784275791266
"PTHR10061",7.49842736296767,0.0090199302507519,0.682022137557737,0.413557937898726,0.644041179367114,0.426769167609658,1.18870273109154,-0.105205476450063,-0.609458570117307,1.89736566525988,0.949601881656499,0.759429337069196,0.626501655878082,-0.11078903536558,-0.802521762550471,0.534376536546051,0.912311376773643,0.426769167609658,-0.122893140114562,0.738860942082632,-0.0170926218779932,0.871910909111944
"PTHR10063",146.764652856295,2.71330628822845e-15,0.117375663348892,0.733607148870338,8.82028701842009,0.00490790157475563,1.35223779814218,0.697319959967608,-0.997968182380441,0.839535380996791,0.420174345993851,0.336027898844264,1.61069780827659,1.65959670459703,-2.96989680265495,0.114736661569841,0.104445442980365,0.00490790157475563,-0.416603392377051,0.0683279720932928,0.248076352380516,0.955325566052783
"PTHR10064_SF1",6.42659917523202,0.0150549424492631,4.50201384618242,0.0397970173000746,0.331729678728369,0.567715992637598,5.59707327492497,-2.40656289878068,0.556823301252231,2.41539912124539,1.2088695355262,0.966774611236395,2.31724571963871,-1.99075485654715,0.575959789159251,0.0254368445616133,0.0530405868799979,0.567715992637598,0.0885236183160874,0.823599287093824,-0.293638572861985,0.301322996898082
"PTHR10064_SF2",2.07215600337573,0.157421432502748,2.46268421598031,0.124083572401105,7.31056492690644,0.00985451567778195,-5.88400457619274,1.69291393733085,-6.6324310546351,6.12859527548942,3.06726621656177,2.45299845593698,-0.9600902509789,0.551929248328665,-2.70380563778287,0.342504604910802,0.583921913768096,0.00985451567778195,-0.385039673355803,0.105123365944547,0.08485735286092,0.555339523518641
