"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10026_SF45",6.42318345981158,0.0150799895660713,0.0951416354363102,0.759264399845015,0.576487311418757,0.451933021840891,2.31728045705847,-0.529113461952898,0.463860384281079,1.45504997333994,0.730652141155986,0.610931343605583,1.59257791795244,-0.724166032163777,0.759267615152099,0.118754194727393,0.472978560289508,0.451933021840891,0.116361674529056,0.735917469820833,-0.111050103743372,0.959642555422532
"PTHR10026_SF60",1.88756083582336,0.176765845461192,2.90370019018863,0.095765399032816,0.929826370132002,0.340427564755318,1.30574117745965,-0.969444892796083,-1.13884956429381,2.81287823661159,1.41248448097883,1.18104224045818,0.464201102082737,-0.686340208229595,-0.964275049004174,0.644900900917295,0.496270420171797,0.340427564755318,-0.147170702651883,0.655667608432882,-0.105315641443308,0.50047094267276
"PTHR10029_SF5",22.2807901746548,2.62621093604002e-05,0.0638678395525291,0.801716729038159,0.934832782495433,0.339145051583079,3.6218552828241,-0.60542754194333,0.600679655824059,1.47965838202384,0.743009233231705,0.621263667894585,2.4477645156649,-0.814831787903945,0.966867510311228,0.0186356170090468,0.419765149176278,0.339145051583079,0.147557768549509,0.654591291612766,-0.124749101996301,0.962385597879623
"PTHR10030",191.150672388753,3.13749002263061e-17,0.369584258809295,0.546504472226636,19.884784310682,6.03062154687311e-05,0.58711386139542,0.621334523281169,-0.965703707798994,0.515785298095293,0.259001161015147,0.216562599876935,1.13829119124475,2.39896423956505,-4.45923584380575,0.261450497621642,0.0209579412035123,6.03062154687311e-05,-0.566850457488226,0.0165512835314282,0.347147638809978,0.922952916506742
"PTHR10031_SF3",17.5110085674189,0.000142522621204299,0.316010750204956,0.577003027161589,0.628986975493342,0.432184739836658,1.79294870024894,0.0723976547510994,-0.609797232235242,1.83126048744613,0.919565939783889,0.768890725807325,0.9790790073505,0.0787302482822645,-0.793086991126031,0.333147165811496,0.937621099762133,0.432184739836658,-0.12146980103501,0.721004690924598,0.0121474447131214,0.932134177107096
"PTHR10032_SF11",93.0095763385831,3.27246234016052e-12,3.39090518593535,0.0726266914907404,0.0671683124630391,0.796771317831897,0.733467369144576,0.282589205288506,-0.0388158637636523,0.356707744626583,0.179120499057557,0.149770760930643,2.05621374975304,1.57764860401434,-0.259168502065816,0.0460107248274331,0.122149512831546,0.796771317831897,-0.0399586290084033,0.925741659906797,0.236528826404405,0.440630040115295
"PTHR10032_SF206",36.8595263128457,3.13728880489678e-07,0.0073110601096052,0.932266439849347,0.0814003666063279,0.776810872503433,1.30344647844353,-0.0723652466755421,0.0693806773617834,0.579176400372187,0.290832950615153,0.243178600699069,2.25051724760525,-0.248820659840913,0.285307494830276,0.0297112641912736,0.804712254993523,0.776810872503433,0.0439813026835975,0.91862885292976,-0.0383655946236767,0.984843970781403
"PTHR10032_SF26",5.90312613971845,0.0194696921594961,4.67806057124189,0.0362910697354484,13.3491691597554,0.000711995136520152,-1.78366875305619,0.525142873664317,-2.32569176202008,1.51603957589043,0.761278019653808,0.636539027544173,-1.17653178810228,0.689817464982275,-3.65365148307217,0.246007760727899,0.494103095485151,0.000711995136520152,-0.491101844373959,0.0180598994603747,0.105843247397968,0.299220592898448
"PTHR10032_SF71",7.71851320231717,0.00813703029373661,0.415285533329037,0.522803124509349,4.1801583554676,0.0472010855765133,-1.38855255930581,1.17320769376425,-1.10970682658305,1.29269894042289,0.649127704199745,0.542765069942762,-1.07414999415995,1.80736037943504,-2.04454355675481,0.288888052407119,0.0778723255273056,0.0472010855765133,-0.300862914492278,0.223641447374776,0.268630952626983,0.914317299324855
"PTHR10033",1070.92237995466,1.61499222481736e-31,0.232897547641968,0.631889481244459,4.88835924072103,0.0325369646809282,1.64177341515718,0.171310463656217,-0.176901239133079,0.190561349703755,0.0956902242079175,0.0800109298971888,8.61545857913717,1.79026086597927,-2.21096341912774,7.8801810377399e-11,0.0806224828711882,0.0325369646809282,-0.322885869430516,0.182727946830885,0.266270416984215,0.938088437184658
