"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10026_SF60",1.94089172423373,0.170901882782066,2.95122502431335,0.0931779352069914,0.956196922031866,0.333746010017005,1.31270952880074,-0.965239121448347,-1.15220782583205,2.8077659228904,1.40991310818309,1.17830345184745,0.467528121948782,-0.684608942101561,-0.977853221108294,0.642538872171582,0.497351449687944,0.333746010017005,-0.149197229412508,0.658529492608207,-0.10505292234866,0.50245394132324
"PTHR10029_SF5",20.1431790131068,5.50405867983756e-05,0.170221096431551,0.682013937173701,0.571763278659077,0.453779578462408,3.57024252966108,-0.631405469118335,0.497158021326424,1.56671524726658,0.786722406559275,0.65748571448429,2.27880754712129,-0.80257720366677,0.756150301632604,0.0278264547842613,0.426737465907999,0.453779578462408,0.115890359598115,0.748809556269169,-0.122901501784986,0.941439488645169
"PTHR10030",191.217104748711,3.11868295282104e-17,0.375800226300864,0.543165035816196,19.977472004056,5.83589713724384e-05,0.590302798211326,0.6231130400762,-0.966095891205622,0.515055131682882,0.258633732846614,0.216147377032388,1.14609633396445,2.40924891435467,-4.46961653881583,0.258243393173586,0.0204478191200302,5.83589713724384e-05,-0.567745023875371,0.0194132641871057,0.348455538060369,0.913993878303425
"PTHR10031_SF3",15.8144127878017,0.000270075492354403,0.161240574666,0.690052854007778,0.410184094614516,0.525355090665353,1.84954613904606,0.101381326284213,-0.515722427106934,1.91880286707734,0.963522383492237,0.805242354164816,0.963906282808108,0.105219482205241,-0.640456161352607,0.340610257821098,0.916702564974376,0.525355090665353,-0.0983454629822506,0.795565300900953,0.0162335791524961,0.942879051235558
"PTHR10032_SF11",92.942559650036,3.30710921278516e-12,3.34516846827353,0.0745088385538153,0.0760349013360998,0.784096706626643,0.732896663649203,0.282335200116393,-0.0412616541082652,0.35656925168426,0.179050417923424,0.149637395573814,2.05541184548964,1.5768474789997,-0.275744268002256,0.0460916731336699,0.122333909845522,0.784096706626643,-0.0425098027723535,0.923255993161716,0.23641543255843,0.450663591781447
"PTHR10032_SF206",36.7373947477846,3.24370065346642e-07,0.00754329357371063,0.931201805596726,0.0801062305670366,0.778543850616738,1.30349837092486,-0.0723211734169194,0.0687820649972467,0.57908966068413,0.29078852220393,0.243020025476644,2.25094395466311,-0.248707111507656,0.283030441060739,0.0296820105409016,0.804799509594183,0.778543850616738,0.0436309565480673,0.921652234938734,-0.0383481123876109,0.986083889219004
"PTHR10032_SF26",5.68839171720983,0.0216671485796868,4.5319670564956,0.0391753470999289,13.0248789741825,0.000811976038635669,-1.77303389795021,0.530400478297746,-2.30063627978833,1.51902480122319,0.762774760331541,0.637472002965484,-1.16721853160164,0.695356618862437,-3.6089997193381,0.249706349269995,0.490661480911105,0.000811976038635669,-0.486527396208719,0.0205898435969184,0.106683521305145,0.316638335856455
"PTHR10032_SF71",7.85688281809763,0.00762946928075156,0.396146963945904,0.532494799607444,4.27797707801585,0.0448029445379993,-1.38688949669955,1.17437774118372,-1.11940348187398,1.28964796054882,0.647593714880463,0.541212011725812,-1.07540161278536,1.81344833064122,-2.06832712064989,0.288334081523375,0.076912478694165,0.0448029445379993,-0.304040923711059,0.222878416125627,0.26947021131617,0.909340577640335
"PTHR10033",1064.75509792629,1.81508054898039e-31,0.241711443688285,0.625532457307522,4.84911930962984,0.0332041158451555,1.64264077020323,0.171773353131478,-0.17619200425499,0.190659526371175,0.0957392363940277,0.0800119326968285,8.61557144018782,1.79417926861796,-2.20207159502815,7.87737786406792e-11,0.0799851611085791,0.0332041158451555,-0.321721969944089,0.189284746391077,0.266811765561837,0.932088667804325
"PTHR10036_SF6",7.91839351004048,0.00741476946234098,2.59795987503615,0.114491796391702,6.4739524031614,0.0147122631667225,2.14522095083939,-0.195138451094678,1.02367763337253,0.95869886269604,0.481408397436459,0.402326337102234,2.23763794274944,-0.405349080185985,2.54439627478925,0.0306063973262626,0.68727840491959,0.0147122631667225,0.365452161600989,0.122039925210735,-0.0624247345041335,0.549896005130851
"PTHR10037_SF133",95.5113296065255,2.21695791396704e-12,0.734169985987793,0.396397536941209,7.25485258580574,0.0101175860810399,0.909346326152882,0.354124428788365,-0.738803833651982,0.653609856926411,0.328208664905216,0.274293075608344,1.39126776702706,1.07896124220436,-2.69348335539794,0.171470495343262,0.286762634545817,0.0101175860810399,-0.383786579812177,0.0996352823089121,0.164226868174991,0.845114624565652
"PTHR10037_SF137",21.7688223701039,3.12754008119806e-05,0.309395165177532,0.581003149434001,0.573504660637585,0.453097499821205,0.481589558707403,0.345109105073101,-0.239173548022358,0.752572629303411,0.377902590192563,0.315823665941947,0.639924360726708,0.913222385952021,-0.757300904949667,0.5256974091785,0.366338321657144,0.453097499821205,-0.11606433150926,0.748809556269169,0.139534743636436,0.927954866776864
