"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF137",21.7983034515441,3.0961040727912e-05,0.316640283041717,0.576625267656873,0.567391538694582,0.455499181972563,0.475670165620679,0.346841796758841,-0.240530421016599,0.757099563340193,0.378653672716747,0.319321811204222,0.628279540305247,0.915986881284778,-0.753253966929204,0.533222663903713,0.364903394354181,0.455499181972563,-0.115452384869635,0.753995122408973,0.139948880747042,0.922602608543053
"PTHR10037_SF161",11.761246931334,0.00136763460610423,0.00478304856952548,0.945190821725936,0.386741005747417,0.537378871199041,0.650189102542983,0.179488168361197,-0.270045232901588,1.02955799561795,0.514920276265513,0.434236578409951,0.631522561439321,0.348574675798251,-0.621885042228399,0.531121263184513,0.729149978639906,0.537378871199041,-0.0955201724942615,0.809201840931632,0.0537086078765771,0.984712654573922
"PTHR10037_SF188",16.6174989611595,0.000199030107622798,3.61112071907127,0.0642733476762073,3.38671127363656,0.0727970572026992,1.61493931811483,0.109755845137552,0.646160017944431,0.832483063963759,0.416355767336148,0.351116303130531,1.93990651344366,0.263610723684151,1.8403019517559,0.0591256910552226,0.793368977829086,0.0727970572026992,0.27316479612336,0.290345832777593,0.0406424094322697,0.4280749854892
"PTHR10037_SF189",1.20753590059698,0.278080110547615,0.566629946409507,0.455799816672379,4.64715623664659,0.036881355462287,-2.87296972305309,1.10431196528877,-2.45882979109369,2.70432723133078,1.35253471003679,1.14060384051419,-1.06236023871983,0.816475878285395,-2.15572638260207,0.294142707240718,0.418835039230716,0.036881355462287,-0.315632016821746,0.198105566483142,0.124996880088642,0.882904560545532
"PTHR10037_SF200",8.65847656894872,0.00528084816009312,7.99625676808756,0.00715217825445731,13.9544505343845,0.000558536373369763,3.29443865108016,-0.153640960071505,1.92603726175753,1.2224545641895,0.611395030288393,0.515594545887301,2.69493750327187,-0.251295729373254,3.73556562442483,0.0100801382089233,0.802810951056031,0.000558536373369763,0.499389092708122,0.0170388034391882,-0.0387466548434649,0.0936120546216312
"PTHR10037_SF22",18.974523212612,8.34913891466052e-05,0.345959023759598,0.559559345459417,0.945067040899783,0.336543879195116,0.639600113723185,0.0642636623647032,-0.295610462118011,0.720962877487007,0.360580371026079,0.304080444630653,0.8871470830129,0.178222852735529,-0.972145586267707,0.380051797992086,0.859404834447456,0.336543879195116,-0.14834559888666,0.673257761580521,0.0274899902392349,0.92068069343776
"PTHR10037_SF28",13.7610094294635,0.000603382356186918,0.445841610028548,0.507968979252547,0.279283076121304,0.599953122938025,1.27791727924541,-0.0999701335761157,-0.263794372996206,1.18349827558227,0.59191154030794,0.499163955726905,1.07977958701857,-0.168893705846834,-0.528472398637151,0.286402213603108,0.866691037004958,0.599953122938025,-0.0812752852563596,0.838286831995359,-0.0260520192437479,0.900576287604026
"PTHR10044_SF79",37.0307558398853,2.99422356354997e-07,1.95381992095097,0.169515292180599,0.0506979770533425,0.822945142695492,2.75824819980585,-0.521333163079336,-0.107331067174506,1.13019802493153,0.565254100992318,0.476683514052439,2.44049992918096,-0.922298771763217,-0.225162112828385,0.0189658684013928,0.361640825925135,0.822945142695492,-0.0347223180513848,0.941289023835331,-0.140894162254287,0.654025418338582
"PTHR10046",142.377036126407,4.46055558730353e-15,0.130940438837883,0.719273214976513,0.000704322233984421,0.978953071438576,1.91460284798804,0.0668393884646564,0.00576999906111428,0.515483127843787,0.2578122997726,0.217415270063143,3.71419110455976,0.259256011150791,0.0265390699532674,0.000595184014059888,0.796704254894814,0.978953071438576,0.00409503306282528,0.992942409660624,0.0399720996153181,0.959015817271114
"PTHR10048_SF15",8.17461405790946,0.00658727244514526,6.46335131968153,0.0147882465651995,12.2492760040355,0.00111618598981879,-0.832544831797672,0.174394554758337,-1.62265700579,1.09924862420001,0.549775153674386,0.463629988233889,-0.757376278185989,0.317210688029064,-3.49989657047683,0.45305283943802,0.752655302973688,0.00111618598981879,-0.475180091584296,0.0236898414870798,0.0488881443023542,0.164863039875108
