"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10064_SF2",1.86386664293404,0.1794476727252,1.71083971789313,0.197990400579599,8.52665335467309,0.00560693225763254,-7.85924483700184,2.37392194662759,-7.38058582504761,5.86713442598236,2.91259411667424,2.52756033342401,-1.33953720272668,0.815054158434634,-2.92004338232724,0.187599572713568,0.419639274164068,0.00560693225763254,-0.410798677609581,0.0572599304137486,0.124782616450462,0.683871957425388
"PTHR10066_SF51",2.79765240800703,0.101836691232965,0.3360874126046,0.565193470792756,0.578393185502872,0.451191428905757,0.36277684516806,0.0250814327130521,-0.631928886517987,1.92877306260154,0.957491795254444,0.83091504834443,0.188086847645385,0.0261949322567166,-0.760521653539774,0.85171438881935,0.979225927060666,0.451191428905757,-0.116551253780151,0.732964552220821,0.00404193278186308,0.920919655085062
"PTHR10067",10.127002757495,0.00274876678691905,0.549404347530388,0.462685625675223,0.150308852565559,0.700198331634126,1.06343660925663,-0.166681554246983,-0.168123198721489,1.00660682863566,0.499705122470829,0.433646019792232,1.0564567803479,-0.333559827089252,-0.387696856532986,0.296798659862162,0.740371372132973,0.700198331634126,-0.059716163593549,0.888077368794464,-0.051401360117108,0.88391119990426
"PTHR10068",2.99583521319399,0.0908205785912088,2.33531121800646,0.133966689162098,1.62407680825514,0.209530458312746,3.67912471020299,0.806380554548453,2.28986082966046,4.17090514727827,2.07054294501441,1.79682510052076,0.882092634641622,0.389453672762551,1.27439272135992,0.38274739405381,0.698908378800756,0.209530458312746,0.192947945096477,0.514924525003873,0.0599857909420526,0.595013490576491
"PTHR10071_SF150",7.87442652905278,0.00756756685636736,0.163865187726139,0.6876769518396,4.12321603208299,0.0486615711760539,-1.31091359036102,1.08468928689014,-1.20222428220296,1.37433294769106,0.682253680786654,0.592062358094004,-0.953854444487714,1.58986212524273,-2.0305703711231,0.345615163214044,0.119366070735012,0.0486615711760539,-0.298991095247635,0.2194811978017,0.238256369215319,0.946902179451436
"PTHR10072_SF41",4.24254687856313,0.0456557992883431,3.70986919481008,0.0608779100335494,0.738390726392467,0.395055009164846,2.10423574891478,-1.15625167402409,-0.898341799007204,2.42673860094904,1.20469449967426,1.04543850234362,0.867104412519692,-0.959788290173762,-0.859296646329117,0.390811921953063,0.342654801126345,0.395055009164846,-0.131441962350079,0.693356726066099,-0.146500650085096,0.409055947283622
"PTHR10073_SF9",3.4807469367194,0.0690814566998558,0.400508405367213,0.53025762804075,2.55771883200846,0.117253540119213,-0.736551013329738,0.452715885624377,-1.22858335007579,1.78321099185755,0.885231096917216,0.768206937476154,-0.413047595990019,0.511409830948035,-1.59928697612669,0.681672964023849,0.611742405410653,0.117253540119213,-0.23958792498499,0.370212812115928,0.0786676927566474,0.91803230570333
"PTHR10075_SF12",25.5974470672499,8.7768103972847e-06,0.00473457127712983,0.945468830118186,0.556074771495144,0.45999941998946,0.733464599305067,0.143794242700415,-0.224447619878828,0.698671319784849,0.346838137282606,0.300987464369117,1.04979920963542,0.414586019366292,-0.745704211799252,0.299813768482865,0.680554974190277,0.45999941998946,-0.114310418407098,0.738811231594222,0.0638415119292041,0.987610400061722
"PTHR10078",76.3732750916568,5.33972953741885e-11,1.17415881965961,0.284729894099721,0.0346756967054345,0.853173362301646,5.85898502648307,1.29908083304669,-0.218595625888322,2.72491762050573,1.35271811648974,1.17389396413654,2.1501512494883,0.960348514011013,-0.186214115215347,0.0373470865949205,0.342376178704643,0.853173362301646,-0.0287216077846226,0.952266694592644,0.146584324951229,0.768098365553519
"PTHR10082",444.63338110112,5.79960092652627e-24,1.99235893349824,0.165460107116673,2.20467560372581,0.145060179089428,9.78128914130792,0.110128657844539,0.852049207194638,1.33203868007417,0.661257735221729,0.57384199609134,7.34309692925982,0.166544226220071,1.48481500656675,4.714765900185e-09,0.868527893319613,0.145060179089428,0.223325463622492,0.414231045888319,0.0256898505791727,0.640770602092284
"PTHR10083_SF204",16.2321144423864,0.000230286294287035,0.586935169425931,0.447891283035959,3.60419349602633,0.064519282470675,-0.513179965225425,0.732179780302204,-0.674580633690832,0.824810778045222,0.409456958897236,0.355328317676757,-0.622179024432303,1.78817276002376,-1.89847135770502,0.537187423495429,0.0809638513549603,0.064519282470675,-0.281126418283066,0.258326962535055,0.265981830839084,0.875290140810162
"PTHR10093_SF3",7.2185414500928,0.0102930749430499,2.29728198632846,0.137091376887673,0.402512236708487,0.529235513160366,1.79121724546374,-0.655649834692054,-0.461915273165813,1.69004117705373,0.838979241284336,0.728069399953964,1.05986603745738,-0.781485169631092,-0.634438520826476,0.295262822109682,0.43890043214321,0.529235513160366,-0.0974302349486329,0.78624931121813,-0.119718511698154,0.595598671016192
"PTHR10098_SF99",1.04282789896576,0.313011026549805,22.4892351169203,2.44697321029594e-05,24.372525012702,1.30646975917742e-05,5.53129232779121,0.758738601073758,5.49080788543483,2.58172805400274,1.2816351893424,1.11220792761923,2.14247674894164,0.592008246483202,4.93685375646292,0.0379966718019888,0.557018718627909,1.30646975917742e-05,0.605976932652454,0.00339930352912999,0.0909700890479403,0.000945858055867665
"PTHR10104",87.4516549164105,7.98458459088958e-12,0.0248176714420449,0.875577180542298,0.827747256641753,0.368116561205001,4.58317251255317,0.436262937643763,-0.767917578187425,1.9592517422941,0.972622183739054,0.844045257440184,2.33924636309712,0.448543067326139,-0.909806164323892,0.0241534320400536,0.65606696508978,0.368116561205001,-0.139022873079802,0.67617721102824,0.0690465201039837,0.977700773974509
"PTHR10106",103.229550422027,6.96634529835894e-13,0.038601758662443,0.845187344368698,1.82357158306008,0.184120742550364,2.07142979493956,0.316650996507699,-0.534051613929221,0.918007716070112,0.455722279183961,0.395477539877141,2.25644050554075,0.694833259139119,-1.3503968242928,0.0293074722818927,0.490986085339247,0.184120742550364,-0.203989363718382,0.475357922090079,0.106604138870606,0.969996391639112
"PTHR10108_SF734",11.8604039773715,0.00131208160105103,0.537812477951728,0.467414595195987,0.177570524799196,0.675618336357802,1.32050689389129,-0.180992330328567,-0.216091328912475,1.19035474881056,0.59092224353806,0.512804586933036,1.10933895564392,-0.306287895417343,-0.421391177884867,0.273595644768418,0.760898684312287,0.675618336357802,-0.0648850522917476,0.874056127361861,-0.0472085546059539,0.884367230434858
"PTHR10110_SF94",28.9081677080003,3.11046357389263e-06,2.3726142997555,0.130981323867973,6.87952605729775,0.0120976029011348,0.370977866461888,0.269568558984208,-1.37065667205653,1.21303667671751,0.602182126980316,0.522575956924033,0.305825762388123,0.447652872621739,-2.62288506368421,0.761248082595408,0.65670421101809,0.0120976029011348,-0.375159343182393,0.0967808232090786,0.0689101392528103,0.591896833491988
"PTHR10113",2.07638379772792,0.157008493243418,0.29590920018406,0.589334686567687,4.85802901343637,0.0330513419024417,-2.98815535251658,1.30910270212113,-2.60750441887031,2.74611998434573,1.36324350685859,1.18302793822439,-1.088137215253,0.96028530158767,-2.20409369434159,0.282739438585045,0.342407609335794,0.0330513419024417,-0.321986781964598,0.177302659025291,0.146574883719883,0.926308973042904
"PTHR10114_SF1",1.97158785721921,0.167631278612656,0.9953748186471,0.324145817640995,0.374834111238406,0.543681554508722,3.3527973130186,-1.55222830199872,-2.10262199649173,7.97197921910367,3.95749237804841,3.4343270479461,0.420572761276662,-0.392225215797935,-0.612236973106334,0.676211278274315,0.696875188010227,0.543681554508722,-0.0940514612962581,0.795712999571225,-0.0604111267569202,0.793421885776863
"PTHR10117",237.248213795819,6.97959047885575e-19,1.54631456822853,0.220576797395337,3.60060738048075,0.0646470080019621,5.69955499626937,0.158365730382549,-1.16772889229534,1.42849475381369,0.709140973016163,0.615395253303615,3.98990264476165,0.223320519344663,-1.8975266481609,0.000259445152929854,0.824368705297028,0.0646470080019621,-0.280997573736903,0.258584352419936,0.0344386635674969,0.700523896741306
"PTHR10119_SF17",21.1115824578562,3.92284174540391e-05,0.320296064264958,0.574441327671975,0.937198759000971,0.338541260728389,1.48150713987212,-0.0612784949066927,0.30783876931759,0.738128491673273,0.366425676677289,0.317985606101241,2.00711279483829,-0.167233081104905,0.96809026387056,0.0512018110048063,0.867989260192141,0.338541260728389,0.147740307528646,0.652168912143743,-0.0257960375528544,0.922803034851997
"PTHR10122_SF0",4.48141039624346,0.0402308753334039,0.0630068639797278,0.803029090761704,1.3378849563292,0.253944017596537,-0.376884318785483,0.666088260982182,-1.25968843689078,2.52800696004192,1.25496667779123,1.08906489112049,-0.149083576407255,0.530761710864318,-1.15666976978272,0.882201242434954,0.598379470800602,0.253944017596537,-0.175701524208121,0.57347881336756,0.08162502438921,0.965686603069862
"PTHR10125",235.03778096902,8.25277931631899e-19,2.70457282547736,0.107526314265419,4.34505719172806,0.0432355423947793,8.59528095691293,-0.0207231976858924,1.31450659490198,1.46382624158916,0.726680418332513,0.630616051147732,5.87179045757624,-0.0285176222767157,2.08448007707631,6.0727664559242e-07,0.977384391964528,0.0432355423947793,0.306193549571609,0.204602063323578,-0.00440032204827917,0.536464216889954
"PTHR10126_SF13",24.5349955876992,1.23875621463498e-05,0.00127743941967459,0.97165798525623,0.670436802930537,0.417521202289317,0.612196483791089,0.181701838868243,-0.238273750357275,0.675494449793704,0.335332552055142,0.291002873427563,0.906293876993443,0.541855652708491,-0.818802053570054,0.369950600095862,0.590781230900842,0.417521202289317,-0.125347414086942,0.715059085991146,0.083319420906206,0.99271059233972
"PTHR10127_SF304",34.6540997188878,5.77894388313698e-07,0.543184963006817,0.465213142229566,0.268940077376976,0.606765358721628,1.61263148797508,-0.26970092895754,0.13497513922043,0.604157997792066,0.299919330656248,0.260271144219508,2.66922145178669,-0.899244901512057,0.518594328330899,0.0107616165047956,0.373649133657756,0.606765358721628,0.0797658658687165,0.833194396969672,-0.137439719987808,0.884367230434858
"PTHR10127_SF312",52.2874891318682,6.80530665608257e-09,0.998399874943117,0.323420213468211,0.0434601358742159,0.835868990095002,2.20614809994993,-0.269463319345888,-0.0753598591711415,0.839110288261624,0.416555597909694,0.361488543808668,2.6291515320595,-0.646884403181891,-0.208470947314526,0.0119084252477974,0.52122661532541,0.835868990095002,-0.0321511354042994,0.946529021782639,-0.0993228640636433,0.793421885776863
