"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10026_SF45",9.85031276241325,0.0031025241940078,0.325877529230646,0.571138651826044,0.330955601676494,0.56816639084828,2.07583211497218,-0.477324384273986,0.28457335610693,1.17843462928305,0.591292411947592,0.494662932308563,1.76151656051986,-0.807256062532209,0.575287407889738,0.0854294784377369,0.424067182862,0.56816639084828,0.0884210833874907,0.82291934808763,-0.123607076280307,0.915565944920765
"PTHR10026_SF60",2.08343016612655,0.156323076744356,2.88023520462755,0.0970727364082673,0.697311438155271,0.40841366065462,1.564119089562,-1.01875523897161,-0.937236036477708,2.67381720029456,1.34161690617578,1.12236879661238,0.584976074426363,-0.759348838168367,-0.835051757770302,0.561693552658559,0.45188496787347,0.40841366065462,-0.127794784486536,0.719529800915182,-0.116373953803841,0.463695135526252
"PTHR10029_SF5",34.7090535296874,5.69037501130143e-07,0.0952972695447629,0.75907388789497,2.04901533586391,0.159704355280932,3.85786924119067,-0.693262288149807,0.716518405355244,1.19247937084672,0.598339514016729,0.500558391312197,3.2351664401971,-1.15864366619522,1.43143820539481,0.00237232535662561,0.253147140359243,0.159704355280932,0.215677331785507,0.447863680133749,-0.175992085489535,0.953394959105253
"PTHR10030",190.716695287293,3.26330961222549e-17,0.355983600289599,0.553948002421671,19.7708991750336,6.27927282168931e-05,0.582980460042183,0.624856800204349,-0.964564715437355,0.51679022310204,0.259305123844542,0.216929272779075,1.12807950688934,2.40973564633054,-4.44644792784461,0.26568937254437,0.0204239574480958,6.27927282168931e-05,-0.565745683471665,0.0165030294431862,0.348517385294964,0.911181738830905
"PTHR10031_SF3",15.8131431603363,0.000270206914765836,0.165484795025449,0.686221881248893,0.436627327597871,0.512363157851086,1.80880848278019,0.110499528285013,-0.531754208880688,1.91713019607372,0.961940959205903,0.804739797051004,0.943497988026389,0.114871424516773,-0.660777820146735,0.350822278347297,0.909094462428294,0.512363157851086,-0.101434344380819,0.789543226852493,0.0177222618708063,0.934852997643419
"PTHR10032_SF11",93.0056274406637,3.274493293115e-12,3.38661665451265,0.0728009059571141,0.0680141733452865,0.795524891706168,0.733842292744593,0.282166428207519,-0.0390840874064966,0.357023162299966,0.179140260742284,0.149865015824274,2.05544729371936,1.57511453337366,-0.260795270941186,0.0460880921856815,0.122733557413044,0.795524891706168,-0.0402090401705391,0.924965827474658,0.236170112740908,0.397235550182881
"PTHR10032_SF206",36.8621255778319,3.13506429370689e-07,0.0069606432297906,0.933905647379871,0.0825397351891402,0.775297454045249,1.30399596141099,-0.0724105356007222,0.069904565431786,0.579655729776813,0.290848576613449,0.243317869227336,2.24960419508502,-0.248963004886763,0.287297294086005,0.0297739463869519,0.804602875528943,0.775297454045249,0.0442874387307951,0.91696604802149,-0.0383875104367253,0.983934217004963
"PTHR10032_SF26",9.34941362020501,0.00387150855677903,6.24868535937206,0.0164209805040929,17.5012137507767,0.000143040839779982,-1.51105219444026,0.473796481844606,-2.11187989553738,1.20262785822498,0.603431628106382,0.504818348038076,-1.25645866600039,0.785170116673232,-4.18344520112033,0.215893412920475,0.436760702969112,0.000143040839779982,-0.542339419718989,0.0165030294431862,0.120274874587816,0.162093497290999
"PTHR10032_SF71",14.5501814397014,0.000441195071074127,1.30701295096587,0.25941101908825,5.4261445900826,0.0247199553747449,-1.13539480490001,1.12049106822148,-0.91919585094582,0.940066340357237,0.471688526429975,0.394604809575735,-1.20778157472221,2.37548934400002,-2.32940863527261,0.233888585773323,0.0221655814993459,0.0247199553747449,-0.338249194139161,0.147534971760382,0.344154748363166,0.726913262160569
"PTHR10033",1068.87156679532,1.67883084688347e-31,0.247228725172348,0.621626267676498,4.82633440313254,0.0335983052107535,1.64147618102665,0.172048385506721,-0.176045549032218,0.190902876764675,0.0957875979243694,0.0801339119370635,8.59848845049148,1.79614469132595,-2.19689198713377,8.31336270920802e-11,0.0796670887842352,0.0335983052107535,-0.32104330949778,0.176124956085776,0.267083204327091,0.920053785883435
