"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10000_SF7",1.27328926566669,0.265555094337123,0.0231769859616724,0.879726722183586,0.42001452580943,0.520457288365217,-0.633798497525969,0.718062085175944,-0.717009523433248,2.65542456340843,1.34245018772501,1.10635058265857,-0.238680663822904,0.534889183778814,-0.648085276649169,0.812513999146221,0.595547198361742,0.520457288365217,-0.0995054226504095,0.796768222296359,0.0822555037876126,0.982878930063826
"PTHR10003_SF33",9.70191740678493,0.00331185380788443,0.129874815189284,0.720368006936974,0.0284400153436631,0.866888040907161,1.47639675638742,-0.119398680563153,-0.0998839497188083,1.42158225443904,0.718681069172851,0.592285082080037,1.03855879726778,-0.166135836443518,-0.168641677362576,0.304952261501948,0.868847253526859,0.866888040907161,-0.0260131699298651,0.955902852310512,-0.0256268968883378,0.962937097649116
"PTHR10010",61.5916470406111,9.13163298160809e-10,2.11725728964837,0.153081055357309,0.162225600913281,0.689158545995182,5.23759851592245,-1.02138678389891,0.247311433017995,1.47375637771748,0.745057703084694,0.614022800591882,3.55391067011653,-1.37088279158803,0.402772393434904,0.000953992780532892,0.177693180036837,0.689158545995182,0.0620294502142235,0.882703517263145,-0.206952359559463,0.622279262664899
"PTHR10015_SF142",20.6776822072916,4.56234626279794e-05,6.13907122421628,0.01732840404713,0.182117391196839,0.671739492978838,0.542393543036751,0.683286969339126,0.148746407739248,0.836588663741878,0.42293749337294,0.34855456574837,0.64833958018358,1.6155743580213,0.426752142580256,0.520294449300122,0.113674558706573,0.671739492978838,0.0657069823427859,0.874138619916202,0.241885841415626,0.181443744655518
"PTHR10024_SF10",58.1331823407851,1.88378807808225e-09,4.84901659876112,0.0332058814832826,1.26407563959354,0.267265924395542,2.21405206713674,-0.608727344971777,0.234311621288733,0.500205540045197,0.252878967223547,0.208404598761305,4.42628457680953,-2.40718851257272,1.12431118450078,6.69188177574195e-05,0.0205491079812954,0.267265924395542,0.17093178047319,0.598729996362938,-0.348193680005267,0.286025474332261
"PTHR10024_SF173",3.4144612057223,0.0716779937730733,20.3549090484365,5.10866564993079e-05,10.5747851882028,0.00226380836293819,2.1918587497143,1.31560855979641,2.62537033853786,1.93774219649826,0.979625786135217,0.807336889806499,1.13114053751591,1.34297052855938,3.25188947970296,0.264413622108384,0.186494328919603,0.00226380836293819,0.448484071974934,0.0396742008013235,0.202913867944738,0.00210327295599195
"PTHR10024_SF185",7.92460768717393,0.00739343994770353,20.157841689804,5.47566676203546e-05,19.5965744637031,6.68097236525344e-05,2.22942331213153,0.264470183110596,1.70099028072106,0.92225910274806,0.466248193481367,0.384248119772532,2.41735029287161,0.567230472542658,4.42680183244102,0.020053916430245,0.573577102304475,6.68097236525344e-05,0.564042463475587,0.0219675934586102,0.0871922215303976,0.00210327295599195
"PTHR10024_SF188",9.65905801178601,0.00337506123687932,21.4017989048647,3.54823012237439e-05,14.1530137086476,0.000516140617244072,1.83385364508638,0.536461993940168,1.51089086439,0.963939619711486,0.487319783536332,0.401613803913379,1.90245696679141,1.10084181283843,3.76204913692626,0.063982797355407,0.277234805545893,0.000516140617244072,0.502039546791177,0.0219675934586102,0.167464776182564,0.0020460782444299
"PTHR10025_SF29",3.09049145626037,0.0860372762149405,1.35632242679858,0.250748432681801,5.13216659589765,0.0287040897035507,-1.78374168267753,0.701168334321466,-2.27835944160409,2.41386549892837,1.22032997541451,1.00570791503523,-0.73895653401957,0.574572737249446,-2.26542856782059,0.464043287714219,0.568645310875832,0.0287040897035507,-0.329983079178345,0.17825843095178,0.0883120964505115,0.745870529740161
"PTHR10025_SF30",5.85250604687188,0.0199651721261453,1.80244523029519,0.186628869643692,4.26408390173498,0.0451352781743402,-0.455523435044333,0.257246909384007,-1.41564844125638,1.64544641482113,0.831855620719554,0.685555381559832,-0.276838814647057,0.309244660944274,-2.06496583548856,0.783261807841073,0.758664403549195,0.0451352781743403,-0.303592394302228,0.223959435161676,0.0476632543675144,0.677659437397374
"PTHR10026_SF45",6.42313510672269,0.0150803444552417,0.0936230103218275,0.761132391487012,0.582709334840726,0.449519107437637,2.33063006869229,-0.538707224280585,0.4663522224036,1.46632170229727,0.741299102086919,0.61092523284457,1.58943979690195,-0.726706969918089,0.763354003618718,0.119461452068186,0.471436576658303,0.449519107437637,0.116979387390617,0.746779810689616,-0.111434923670134,0.963241914161952
"PTHR10026_SF60",1.88725205994383,0.176800486221011,2.9542123071109,0.0930179436148188,0.87627457980204,0.354575642222789,1.38545447552168,-1.01359015350422,-1.10566098175798,2.83493480951244,1.4332016129026,1.18114135928505,0.488707701804243,-0.707220913219209,-0.936095390332652,0.627590872603294,0.483335022805545,0.354575642222789,-0.142959027411505,0.675506612728446,-0.108482529949329,0.505917166266932
"PTHR10029_SF5",20.2815098772262,5.24224077833661e-05,0.107766045805102,0.744333014904325,0.549059737516032,0.462825089902796,3.49796930008673,-0.581465289795126,0.486895301612742,1.57712815213638,0.79731731530881,0.657091402289233,2.21793599673455,-0.729277138011129,0.740985652705929,0.0320221615686958,0.469879780461162,0.462825089902796,0.113596464627231,0.755722294448466,-0.111824119482295,0.963238561990284
"PTHR10030",190.951499808389,3.19459148032713e-17,0.327294029499975,0.570306469100103,19.835922452394,6.13601199075822e-05,0.56379288332335,0.641685342718549,-0.965053385976268,0.520075430592368,0.262924192632205,0.216683148748057,1.08405983086182,2.44057169594956,-4.45375374851305,0.28452224548024,0.0189625800893311,6.13601199075822e-05,-0.566377221928322,0.0219675934586102,0.352426314038026,0.923738791961691
"PTHR10031_SF3",16.0657426353016,0.000245339552090246,0.0751494809555306,0.785325412339622,0.455492994351383,0.503436478223383,1.67693714637823,0.220605905310306,-0.541116796180213,1.92438234145194,0.972871709908743,0.801770667508789,0.871415783784936,0.226757447116023,-0.674902210954582,0.388481267784097,0.821712427569068,0.503436478223383,-0.103579523009888,0.783950636032077,0.0349680352744839,0.965131580080175
"PTHR10032_SF11",93.3689447682924,3.09305059876836e-12,3.54849944520056,0.0665348545181947,0.0870941133980905,0.769358399724762,0.714014507200199,0.29537363656233,-0.0441125549337894,0.358764126260032,0.181373244521238,0.149474741476107,1.99020597361142,1.62854029182757,-0.295117118104136,0.0531032649284395,0.110889581221105,0.769358399724762,-0.0454904183375112,0.918441085028909,0.243712246041588,0.424673083776629
"PTHR10032_SF206",36.8523403069456,3.14344737402535e-07,0.00555526260142727,0.940939650706026,0.080779102182607,0.777640932210476,1.30158947114858,-0.0709700112011631,0.0691186046426337,0.583695910416407,0.295087533387519,0.243189853510928,2.22991021167174,-0.240504945723894,0.284216646561399,0.0311549318659983,0.811108942746416,0.777640932210476,0.0438134674360221,0.922375364388451,-0.0370851906306767,0.990588579384767
"PTHR10032_SF26",5.90164498440498,0.0194840006308702,4.59673705840668,0.03786693355906,13.1228437722961,0.000780298028745233,-1.79440441743877,0.544774897483383,-2.31109217525151,1.53124430767525,0.774120732562987,0.637974452497583,-1.17186030239881,0.703733764731662,-3.62254658662882,0.247857953066059,0.485482007799717,0.000780298028745231,-0.487919496270123,0.0231548871492214,0.107953875851213,0.311367071968732
"PTHR10032_SF71",7.77995434143208,0.00790734915067859,0.476691675540972,0.493722715701752,4.29448191285161,0.0444116115174445,-1.46102125925942,1.22600941239667,-1.12222824048207,1.29977148137602,0.65709961910316,0.541534094230708,-1.1240600984049,1.86578926049293,-2.07231317923995,0.267371207533883,0.0690652401994207,0.0444116115174445,-0.304572560844686,0.222920418975911,0.276660257514754,0.897328970713447
"PTHR10033",1076.76137552092,1.44678409676589e-31,0.316459071636827,0.576733955054735,4.99845145074731,0.030741611314182,1.62868153641157,0.18140791007762,-0.178385126315495,0.191505874445571,0.096815816439503,0.0797886103393734,8.50460353306014,1.87374250147419,-2.23572168454558,1.11840511781942e-10,0.0679345786639633,0.030741611314182,-0.326118897011453,0.181982475234211,0.277748769493382,0.923738791961691
"PTHR10036_SF6",7.96418008499141,0.0072591358521204,2.63866073535498,0.111773717803203,6.33039834978192,0.0157777581254329,2.13502547364643,-0.188527311391001,1.01402524521274,0.9673295325167,0.489033554337597,0.40302617015375,2.20713355881086,-0.385509971082381,2.51602828874834,0.0328228462769639,0.701805317710839,0.0157777581254329,0.361913957547946,0.128192625088345,-0.0593805131209137,0.542479991690761
"PTHR10037_SF133",95.4961146561816,2.22216607858505e-12,0.727310180672744,0.398593870936269,7.15035049951288,0.010631483150899,0.902661153437438,0.359000297693345,-0.734902884236782,0.659640763690925,0.333481462531664,0.274831359667041,1.36841323811877,1.07652249983538,-2.67401393031392,0.178458716860189,0.287838603075373,0.010631483150899,-0.381417272139321,0.106396439761581,0.163865649664356,0.847362229495191
"PTHR10037_SF137",21.8056676910478,3.08830344064389e-05,0.330822360774016,0.568243988310419,0.580959158642739,0.450196036931347,0.464276424442326,0.357114516625638,-0.24083422128207,0.758379519333426,0.383398851590485,0.315969670030431,0.61219536209311,0.931443887075274,-0.762206768956258,0.543708819579535,0.356947501595539,0.450196036931347,-0.116805981036802,0.746779810689616,0.142263069289435,0.923738791961691
"PTHR10037_SF161",11.8427442064167,0.00132179827270607,0.000486580103319378,0.982505709438567,0.417246557941361,0.521828054984752,0.610758466014279,0.208571581562925,-0.277257597988836,1.03021596193853,0.520825795829228,0.429227041679489,0.592845081593409,0.400463232107867,-0.645946250040482,0.556463718974084,0.690845172775936,0.521828054984752,-0.0991802376355825,0.796861890996204,0.0616751816498513,0.99843823445649
"PTHR10037_SF188",16.7531443504364,0.000189119650974881,3.96293807017604,0.0530453694158268,3.04039770985664,0.0885324716434943,1.50848261145517,0.165479345608361,0.604971433165053,0.832742766024625,0.420993199347931,0.346952218899975,1.81146288265753,0.393068928107792,1.7436736248096,0.0772244075799196,0.696256691448915,0.0885324716434943,0.25981492178469,0.331808184298576,0.0605406008371418,0.380235091687799
"PTHR10037_SF189",1.2015666755236,0.279254485585598,0.581704641591564,0.449907502966566,4.46403716686902,0.0406007220233519,-2.76253795896506,1.07427146122867,-2.3896560206676,2.71464278306437,1.37238796535549,1.13102313887544,-1.01764327011992,0.782775343669239,-2.11282681894873,0.314674032934927,0.438150560958198,0.0406007220233519,-0.309959841303596,0.212794414285009,0.119913318390131,0.876205294772764
"PTHR10037_SF200",8.5893633667377,0.00544921865699547,8.28250185326844,0.00626877288811619,12.9303995977534,0.000843814692192274,3.12255287296111,-0.0786377897263899,1.84527522857627,1.23167571320079,0.622673795816811,0.513162814611091,2.53520698629873,-0.126290507573447,3.5958864828792,0.0150499959084395,0.900104617728745,0.000843814692192275,0.485176317681871,0.0232630402383509,-0.0194833493853415,0.0823099830642812
"PTHR10037_SF22",19.3400496277619,7.32192178345051e-05,0.236699727018526,0.629129159037323,1.04053433356014,0.313537298819505,0.585330877350893,0.104477233265092,-0.305360347614856,0.718498115353484,0.36323680330737,0.299353564591602,0.814658890320018,0.28762843498731,-1.02006584765893,0.419863035430043,0.775045677705213,0.313537298819505,-0.155485315865648,0.642930227028991,0.0443383844538482,0.940528836670981
"PTHR10037_SF28",13.7648312467167,0.000602460483025562,0.439757863112996,0.510862785255398,0.271779254109962,0.604878951381652,1.28662474108878,-0.101564876293974,-0.25760284200579,1.18599729430378,0.599581065988118,0.494131452900421,1.08484627011233,-0.16939306801924,-0.521324518999406,0.284177768560715,0.866300724348569,0.604878951381652,-0.080183108209431,0.843562512998422,-0.0261289938362212,0.905990285422213
"PTHR10044_SF79",32.7219082349777,1.00224219785784e-06,2.18711614118387,0.146631200321406,0.287582258983497,0.594603176161319,2.5262201267569,-0.47409169143808,-0.26779578872164,1.19857136314528,0.605937887910062,0.499370286863503,2.10769271186958,-0.782409717064018,-0.536266966149788,0.0410672158640227,0.438362991847908,0.594603176161319,-0.0824659407397871,0.837341990774176,-0.119858112895294,0.611974414257654
"PTHR10046",176.051823550397,1.28927601359948e-16,0.0206001209532411,0.886560087024938,0.0556665349621976,0.814627901184703,2.09683295742736,-0.0610511274797976,0.0453125946612887,0.460959782592588,0.233038270114065,0.192053327773272,4.5488414317494,-0.261978976457021,0.23593756581392,4.53964866697473e-05,0.794618279076928,0.814627901184703,0.0363818546302854,0.940095144893954,-0.0403912451144113,0.98321377993699
"PTHR10048_SF15",8.08428029599215,0.006867199432363,6.55004238346355,0.0141790154701252,11.5308859516754,0.00150651454629935,-0.726186358002887,0.134450081511032,-1.56652457775699,1.10725353146955,0.559772147800171,0.461323814870381,-0.655844698042274,0.240187158363277,-3.39571582316239,0.515500948752108,0.811353656412617,0.00150651454629935,-0.464118759485378,0.0303738497271139,0.0370362559671769,0.155555458844663
"PTHR10048_SF35",37.8698486980246,2.38568541831859e-07,1.13827334453543,0.292112014373426,1.23101934331651,0.273521412861755,1.92078684657247,-0.436988903697059,0.260962506354507,0.564529804537907,0.285398106397538,0.235204526908858,3.40245427457054,-1.53115558197982,1.10951311092592,0.00147775426328921,0.133229126968583,0.273521412861755,0.16874647156714,0.603547416573736,-0.229932174862205,0.784796843596334
"PTHR10048_SF54",39.4267472371794,1.57534812401048e-07,0.0992272846969698,0.754318643546224,2.43858729229756,0.125887157519948,0.340578018190289,0.358622625798106,-0.369436505604474,0.567821527849812,0.287062237489379,0.236575983682386,0.599797650293335,1.24928527323757,-1.56159767299313,0.551863517425821,0.218478495567718,0.125887157519948,-0.234255087219036,0.403652141637426,0.189284096836302,0.963241914161952
"PTHR10052",2.16987940823949,0.148192655211141,4.21998141954155,0.0462082308997364,1.69475633755706,0.200070268476899,2.1393004760389,-2.07207292279812,-3.05778380341282,5.63760108399954,2.85008986428127,2.34883842306317,0.379469998703987,-0.727020206894653,-1.30182807526841,0.706250825702203,0.471246685930379,0.200070268476899,-0.19694228496469,0.519128375420612,-0.111482359315059,0.354577445271447
