"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF200",8.5312264580642,0.00559526860607003,7.84057320700227,0.00768750126940549,13.1873390451927,0.000760156619381862,3.20309215779205,-0.130685816391024,1.86612748335227,1.22723745396119,0.616064412583241,0.513881192169034,2.61000195801826,-0.21213011776324,3.63143760034407,0.0124952232926054,0.833031655740075,0.000760156619381862,0.488831134241334,0.0203318870296517,-0.0327148669855422,0.0976046549881658
"PTHR10037_SF22",18.9633341922093,8.38287710984022e-05,0.351206132901717,0.556608678018744,0.940939664458264,0.337589600639232,0.644841507742442,0.0631821732092965,-0.291873625940916,0.718587806130062,0.360725932250595,0.30089430313616,0.897373295568737,0.175152844751411,-0.970020445381572,0.374635118453326,0.861801220020267,0.337589600639232,-0.148028424282179,0.654604120133082,0.0270168054114831,0.918330220849975
"PTHR10037_SF28",13.7569913803304,0.000604353167354137,0.44792020643581,0.506986834927464,0.271040847190142,0.605368350389038,1.28864593863557,-0.102974752688393,-0.257149758642649,1.1795996254834,0.592150563862944,0.493933802190433,1.0924434959086,-0.173899610964867,-0.520615834555714,0.280865081237811,0.862779849027273,0.605368350389038,-0.0800748073035985,0.83747289878876,-0.0268236374140034,0.896559508824082
"PTHR10044_SF79",32.710180801738,1.00564322054029e-06,2.08068491218309,0.156589695863603,0.308776237973459,0.581380254079225,2.48271557655903,-0.443927876064291,-0.277671660363374,1.19337105363685,0.599063722166909,0.499700312896673,2.0804221528525,-0.741036152979741,-0.555676378815457,0.0436247216919268,0.462794795235605,0.581380254079225,-0.0854292716982606,0.824901794467127,-0.11360410663543,0.616244634684306
"PTHR10046",142.317562937191,4.49107961035161e-15,0.125422912224893,0.724997622729986,8.47438823659017e-05,0.992698650837687,1.90901194657613,0.0681478617773952,0.00198064505666513,0.513828695226458,0.25793832503348,0.215155511772689,3.71526924111308,0.264202156730877,0.00920564404948951,0.000593281253677418,0.792916299222418,0.992698650837687,0.00142046028235604,0.997686959621742,0.0407334430037333,0.954331096689199
"PTHR10048_SF15",8.08756682888353,0.00685679613703066,6.38846239580001,0.0153371465809156,11.6563120760146,0.00142914048725326,-0.757686021127917,0.154580885272905,-1.57483291194684,1.10158947346109,0.552990026245687,0.461268607860583,-0.687811602581258,0.27953647974878,-3.41413416198231,0.495352680305363,0.7812051872522,0.00142914048725326,-0.466090416750527,0.0276211451181285,0.0430933464874056,0.167815974229278
"PTHR10048_SF35",37.8559523467155,2.39462999725462e-07,1.1340807570656,0.292990731232631,1.21951663672866,0.275742224993422,1.91250323878352,-0.430337350015013,0.259697063139292,0.561615456405137,0.281926936902987,0.235165264347575,3.40536076237169,-1.52641444887224,1.1043172717696,0.00146551152529364,0.134402898167226,0.275742224993422,0.167978582437439,0.592759793437003,-0.229257679038918,0.778297793434915
"PTHR10048_SF54",39.3573227806259,1.60448810343692e-07,0.0852206453062117,0.771780529615823,2.39769064363303,0.129017571057292,0.355913842675801,0.347250598816819,-0.366455588731571,0.565185033819291,0.283718839200072,0.23665995365257,0.629729772337883,1.22392506537765,-1.54844781753633,0.532282409846877,0.227802261272843,0.129017571057292,-0.232389437049564,0.390537705671765,0.18557532151656,0.958981245782155
"PTHR10052",2.23127800689834,0.142717247465738,4.36376520066051,0.0428091669499645,2.06776222841561,0.157851934528861,1.57124728690002,-1.8143525950474,-3.27893184470064,5.44562797564555,2.73366624293805,2.28024803773816,0.288533718044475,-0.663706697821823,-1.43797156731822,0.774357489027283,0.510505091107399,0.157851934528861,-0.216615635009586,0.439943127500923,-0.101879292608246,0.331445405836414
"PTHR10055",1068.80491949745,1.68094930002156e-31,0.246899588668335,0.621857756852766,4.82734060507843,0.0335807906205915,1.64068215764472,0.172734262911749,-0.175899973234772,0.191195505998605,0.0959787746954722,0.0800593024950426,8.58117532143613,1.79971314970224,-2.19712098098362,8.78013465577862e-11,0.0790923131269052,0.0335807906205915,-0.321073323980756,0.180611378422323,0.267575871165847,0.924910991955507
