"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10036_SF6",8.00456158444514,0.00712476076285988,2.58340498410699,0.115482036126865,6.59152986373007,0.0138970233097166,2.19893938450193,-0.215992464907683,1.04426466147613,0.966450463729973,0.483495408156273,0.406740548034168,2.27527376417745,-0.446731160759796,2.56739748845598,0.0280559044915106,0.657364291212504,0.0138970233097166,0.368309419177894,0.118297023363413,-0.0687689257949924,0.523860954496603
"PTHR10037_SF133",96.0326975216943,2.04600279583009e-12,0.722356804850819,0.400191000081486,7.40714805615657,0.00941560364268223,0.868579356979303,0.369947838930182,-0.75450670464105,0.658718286423735,0.329543291360487,0.277228318341391,1.31859001773722,1.12260770778519,-2.72160762347488,0.194451568775865,0.267980790417955,0.00941560364268223,-0.387195784083273,0.0959185632170781,0.170680346954451,0.830963677415348
"PTHR10037_SF137",21.8069359615963,3.08696210016757e-05,0.31476118310733,0.577754321372057,0.586059344498682,0.448227889944604,0.466524619184384,0.350967852615009,-0.24464385147589,0.759321395354135,0.379872969951944,0.319568164195845,0.614396778543036,0.923908465136144,-0.76554512897587,0.542267338728303,0.360811828209214,0.448227889944604,-0.117310549750402,0.761968990057906,0.141135171648159,0.916163124556182
"PTHR10037_SF161",11.7606934393626,0.00136795158629536,0.00521652714266977,0.942765284004059,0.398832715064616,0.531115128958432,0.640644219908278,0.183659382738192,-0.274471651907788,1.03267636639162,0.516626873285206,0.434612395535482,0.620372694445229,0.355497153236165,-0.631532038034981,0.538364306483124,0.723996447190228,0.531115128958432,-0.0969880968374067,0.812085831191155,0.054772058832444,0.986144581277149
"PTHR10037_SF188",16.5566575198717,0.00020365148098362,3.57097049706958,0.0657133539768032,3.27223532224429,0.0776235609951514,1.60518829791197,0.109135816379953,0.6368154820474,0.836475987791604,0.41847183514128,0.35203946240419,1.91898909393665,0.260796085220665,1.80893209442596,0.0617980431676804,0.795524267942382,0.0776235609951514,0.268847681154215,0.312915251730942,0.0402091655120022,0.393329134657103
"PTHR10037_SF189",1.57573029388763,0.216316250654536,0.685771526921015,0.412287441161803,3.24336488432753,0.0788964015143734,-1.65822576261192,0.649794240764879,-1.82007632995019,2.40134094414999,1.20134177951883,1.01062886127742,-0.690541577051603,0.54089040424877,-1.80093444753759,0.493652427575428,0.591440500076124,0.0788964015143734,-0.26774443724901,0.316197206069233,0.0831720253594362,0.83589257678687
"PTHR10037_SF200",8.59608260816184,0.00543260187820546,7.89871096289454,0.00748276144501598,13.6207105883853,0.000638275197254069,3.28643301189647,-0.161377178340959,1.91122524423767,1.23047875536797,0.615583364467694,0.517859551095012,2.67085717454234,-0.262153247887887,3.69062468809622,0.0107170366524592,0.794484826972508,0.000638275197254069,0.494859162867445,0.018196514295254,-0.0404180699568936,0.096113979306168
"PTHR10037_SF22",18.9759929460065,8.34471785601589e-05,0.351023650535404,0.556710792427631,0.967168506569195,0.331018952522156,0.631076678484738,0.068281361911154,-0.299273846862699,0.723069132752148,0.36173670414098,0.304311029234884,0.872775022331173,0.188759838660283,-0.983447256628028,0.387748308286784,0.851190215637897,0.331018952522156,-0.150031587862175,0.680464407371589,0.0291139288075312,0.908129802863942
"PTHR10037_SF28",13.7598128694822,0.000603671288052814,0.447069634698394,0.507388332135285,0.279591938345353,0.59975219995537,1.27503059086612,-0.0977604173385542,-0.264196288820397,1.18720719406692,0.593935487025467,0.499648272588346,1.07397478488851,-0.164597703747516,-0.528764539606574,0.28896565990795,0.870050269599629,0.59975219995537,-0.0813199174215268,0.847770027004583,-0.0253897894707069,0.886589835957558
"PTHR10044_SF79",32.7193531570948,1.00298215559356e-06,2.07847152667472,0.156805048259001,0.321086822348209,0.573971107994476,2.46539185646337,-0.437158746901114,-0.286421716552593,1.20103822966567,0.600854871363318,0.505469205176659,2.05271722045821,-0.727561292644956,-0.566645235000003,0.0463645931458374,0.470918771557072,0.573971107994476,-0.0871029442105325,0.835601725682912,-0.11156429788272,0.594454548862131
"PTHR10046",142.313264493613,4.49329420701691e-15,0.126287000174299,0.724091867608405,2.86289149599606e-08,0.999865798409945,1.9047249166099,0.0699152408957596,-3.68288695806327e-05,0.517187564525716,0.258738364756557,0.217663668575176,3.68285134302605,0.270215980384439,-0.000169200812527483,0.000653136630691031,0.788317492558536,0.999865798409945,-2.61082521804004e-05,0.999865798409945,0.0416590347561909,0.950147514986805
"PTHR10048_SF15",8.15847129047308,0.00663639040870534,6.43331776273274,0.0150058057450446,12.1585937441171,0.00115892504618344,-0.842924817351499,0.186691023527179,-1.61980388644709,1.10378094445853,0.552199039976043,0.464537483407087,-0.763670383678352,0.338086468848767,-3.48691751323674,0.449332531614288,0.736982210501329,0.00115892504618344,-0.473814104027307,0.0240676765938251,0.0520970321848371,0.161735965128405
"PTHR10048_SF35",37.8745882393273,2.38264276567453e-07,1.13284955061328,0.293249435324606,1.24060924439197,0.271687468799877,1.92143766002623,-0.43338022523207,0.264928156272542,0.565161722280372,0.282738855061068,0.237854082827032,3.39980148031507,-1.53279330900051,1.11382639778018,0.00148901352750358,0.132825586876454,0.271687468799877,0.169383695704483,0.622548127953624,-0.230165088667723,0.75852386773144
"PTHR10048_SF54",39.410451973461,1.58213762947627e-07,0.0854307766946239,0.771507426827321,2.45571348886445,0.124602242991304,0.340529064316819,0.35281547337603,-0.374942191214598,0.568509327591597,0.284413593557286,0.239262956711406,0.598985887811936,1.24050144356046,-1.56707162850472,0.552399624798402,0.221675224724375,0.124602242991304,-0.23503094970433,0.40712332496101,0.188000423630524,0.955949106785139
"PTHR10052",2.19312864993872,0.146091049538516,4.36479163372837,0.0427859067188604,1.33398324324821,0.254626847578304,2.81604345638762,-2.34446975062579,-2.72027645048483,5.59628706823362,2.79970800549099,2.35525456763178,0.503198535395443,-0.837397952224893,-1.15498192334262,0.617453581128462,0.407108876058589,0.254626847578304,-0.175453033595416,0.606362078105938,-0.128147953491632,0.311771264832041
"PTHR10055",1071.61933683465,1.59388035265506e-31,0.247463022987122,0.621461598188809,4.94763478647387,0.0315565951490849,1.6334326842806,0.175341070194785,-0.179923670752545,0.192199217427799,0.0961533390122457,0.0808890035880449,8.49864378294988,1.82355674796123,-2.22432794040669,1.13970049686319e-10,0.0753408206960169,0.0315565951490849,-0.324632471715283,0.18651698075323,0.270862358374006,0.919017021207527
"PTHR10057",39.8352785744948,1.41474757997826e-07,0.631229572255461,0.431371299941559,0.494010369277247,0.48602160282874,1.01655710780849,0.49639563012611,-0.276732748651396,0.935523397382888,0.468023229159277,0.393724576303395,1.08661858233828,1.06062177943133,-0.702858712172828,0.283402531075739,0.294923115622598,0.48602160282874,-0.107821202891463,0.78935658280232,0.161508876834305,0.847819470278543
"PTHR10060_SF15",26.4553899836812,6.67334349101271e-06,2.21724049830455,0.143948032776804,15.4606505272881,0.000309433899737669,-0.612968281838804,0.495196856039175,-1.15078288416052,0.695411136813803,0.347899974234116,0.292670879172695,-0.881447318556428,1.42338859647611,-3.93200337325492,0.383092420480312,0.162010050839086,0.000309433899737669,-0.518714767789532,0.0171386634955381,0.214520447578317,0.570276880809253
"PTHR10060_SF19",16.7257575894365,0.000191077885880515,3.9023484829989,0.0548140773265037,1.14123707539427,0.291492932489449,1.27641319251167,0.404004084546033,0.449764358462592,1.00036670806608,0.500463011788148,0.421014545850141,1.27594529308082,0.807260626719508,1.06828698175831,0.208986295718132,0.424064582975308,0.291492932489449,0.162645345320508,0.646095803202766,0.123607764470927,0.358719974402562
"PTHR10061",8.39820223319748,0.00594533605336748,0.478921176057272,0.492719758930922,0.274332637661415,0.603193142689109,1.41348801779702,-0.158691477118095,-0.376662779395922,1.70874043479943,0.854847904741976,0.71914086337761,0.827210493185835,-0.185637089636423,-0.523767732550809,0.412793095456185,0.853623005779307,0.603193142689109,-0.0805564574462923,0.849730409053636,-0.0286326806154451,0.879557364687885
"PTHR10063",156.830338868077,9.05211466208904e-16,0.392927995397038,0.534157047840625,8.06459737905679,0.00692985708213361,1.6273905210982,0.558450510988161,-0.974547783547349,0.81540603653989,0.407930969300145,0.34317195823217,1.99580386724128,1.36898287459334,-2.83982347674231,0.0524670276041551,0.178281910063782,0.00692985708213361,-0.401352508039044,0.0807377151879003,0.206677802419261,0.899686985176803
"PTHR10064_SF1",7.67800570625815,0.00829233928696848,4.61751568672352,0.0374573292158784,0.752644083436412,0.39057030066688,5.76981888346208,-2.42780825659555,0.806484362675069,2.20883489381977,1.10503493827864,0.929610723928701,2.61215489650485,-2.19704207758124,0.867550622981974,0.0124279521389186,0.033586824632117,0.39057030066688,0.13268240542721,0.72535322387165,-0.321062982131779,0.286214989888603
"PTHR10064_SF2",2.59186453128977,0.114905308246237,2.39382938445804,0.129317729301103,6.68859483067384,0.013260466944049,-4.40863377097223,1.25542713140485,-5.41246568944378,4.9726723127817,2.48772629299243,2.09279992881278,-0.886572348562026,0.504648415278323,-2.58623178208641,0.380357700058647,0.616443393219657,0.013260466944049,-0.370641311566716,0.116197651018192,0.0776339272947547,0.549648305714105
"PTHR10066_SF51",2.7724349572667,0.103343702391792,0.379498436374356,0.5411962823664,0.520621311894641,0.474574636305514,0.44422766520691,0.000629148889527142,-0.583705972059283,1.92218549171739,0.961630102885056,0.808971395499171,0.231105513552708,0.000654252490265839,-0.721540928773026,0.818354999226036,0.999481079805734,0.474574636305514,-0.110652484634592,0.780837400513447,0.000100953350454623,0.901179635934563
"PTHR10067",10.1301459426516,0.00274500278282605,0.534351891742506,0.468841627559011,0.118934392524637,0.731914209878501,1.08918128114804,-0.16654723075914,-0.145758431269339,1.00425056683373,0.502406026925045,0.422649107478417,1.08457123861238,-0.331499269183703,-0.344868659817961,0.284298204868158,0.741915877171322,0.731914209878501,-0.0531392036618941,0.910703900077301,-0.0510846606466016,0.864768503955323
"PTHR10068",2.8852261958668,0.0967929892929485,2.00662637935686,0.163987967751401,1.10621099063589,0.298921002505583,3.16081286013815,0.826848504051497,1.86058600099356,4.20332425462862,2.10283718863489,1.76901194117553,0.751979307010998,0.393206144783975,1.05176565385826,0.456257171988762,0.696156122376979,0.298921002505583,0.160195037839669,0.651389497556949,0.060561657492508,0.6023279661664
"PTHR10071_SF150",7.80377652626987,0.00782016390533783,0.0996438824307383,0.753820687128391,4.4910659696959,0.0400269140088833,-1.35572078035804,1.10714154997583,-1.22059921275719,1.36854945990711,0.684657315126201,0.575968017218532,-0.990626075326545,1.61707400989611,-2.11921352621578,0.327541259360422,0.113349554777272,0.0400269140088833,-0.310806408736583,0.211320230452655,0.242097217011711,0.952565347519906
"PTHR10072_SF41",4.22124209217613,0.0461771758462566,3.89352748305021,0.0550769422439384,0.869356980328674,0.356462623082595,1.96703522180785,-1.07624975652879,-0.94441322906974,2.40671751446405,1.20403156772427,1.01289164580509,0.817310386443873,-0.893871710160392,-0.932393146869213,0.418363414656601,0.376484267149646,0.356462623082595,-0.142405114752992,0.701637603986976,-0.136633863290804,0.359303206815346
"PTHR10073_SF9",3.46690076726894,0.069615087018533,0.387028901923199,0.537228157517145,2.33560893991697,0.133942553549847,-0.65354064937492,0.46401373441423,-1.146629433529,1.78272826660164,0.891862504329151,0.750279398030429,-0.36659577436372,0.520274966333803,-1.52826991723222,0.715761002007667,0.605603810543264,0.133942553549847,-0.22952168606063,0.424185606035351,0.0800227149323064,0.900815040179394
"PTHR10075_SF12",25.4539285768749,9.1918264171408e-06,0.0217222931641731,0.883533522564308,0.699493502006827,0.407687304223545,0.70246895046806,0.150397286421962,-0.245246254172806,0.696743089452781,0.348566322907945,0.293231445044062,1.00821803775589,0.431473944950445,-0.83635728131393,0.319123264832378,0.668330586494965,0.407687304223545,-0.127991308924705,0.733526794219091,0.066430806876945,0.980632864581699
"PTHR10078",70.9879323751692,1.43731543101475e-10,0.55288844238,0.461279416093439,0.410389393210083,0.52525195800566,5.1599347270175,1.37416562232301,-0.754552723945741,2.79868265849904,1.40012371565166,1.17785417981824,1.84370125399813,0.981460143101309,-0.64061641659427,0.0722896573304107,0.331985943256847,0.52525195800566,-0.0983698329368811,0.809589389363361,0.149735243630939,0.862710319817394
"PTHR10082",440.454106221163,6.95393755274294e-24,1.86887038191246,0.178877311404171,1.81471142822876,0.185167680659717,9.67237522417157,0.109361941079907,0.757254350717945,1.33567291518035,0.66820985195247,0.562131587601618,7.24157472554991,0.163664065652965,1.34711225524407,6.57366653354878e-09,0.870780645929465,0.185167680659717,0.203513774589415,0.512820380519561,0.0252458644786315,0.627511925333037
"PTHR10083_SF204",16.1719158110376,0.000235617563988019,0.46536763270264,0.498871187303602,3.97182099673642,0.0527913773349677,-0.543576412473209,0.745284633691845,-0.688972024820618,0.82142682955477,0.410943048951821,0.345705870462934,-0.661746601054945,1.81359591211682,-1.99294279815965,0.51174816351662,0.0768893350662105,0.0527913773349677,-0.293933428360062,0.245607577792381,0.269490548650103,0.881388821310421
"PTHR10093_SF3",7.14897360887684,0.0106384373983697,2.41497898295698,0.12768344348914,0.402944627004242,0.52901542938468,1.79678758257155,-0.64803304427666,-0.450203043498155,1.68518611219535,0.843064158705627,0.709227786149023,1.06622501192513,-0.768663971282563,-0.634779195472128,0.292412922367066,0.446393743497258,0.52901542938468,-0.0974820550669063,0.811249468694984,-0.117781857904434,0.547252561938946
"PTHR10098_SF99",0.952750232077627,0.334609038155473,19.7389334686181,6.35098556315908e-05,18.9317148496132,8.47899600581651e-05,4.9194425112352,0.742614735572151,4.94757135972164,2.70183746125934,1.35167404344945,1.13709588947842,1.82077663137524,0.549403711028592,4.35105904919862,0.0757703426377572,0.585637991746773,8.47899600581651e-05,0.557408101736452,0.0171386634955381,0.0844718365817111,0.00251104739085257
"PTHR10104",84.7283881209972,1.25391395051470e-11,0.164516851812063,0.687090485363142,1.5158873162807,0.225092947106892,4.23621571660752,0.485696609845458,-1.02290561324857,1.97407765010519,0.987590688803745,0.830810740332086,2.14592152258134,0.491799502923398,-1.23121375734707,0.0377038778868465,0.6254217441602,0.225092947106892,-0.186642068009512,0.572913494913297,0.075668745566493,0.93598131051299
"PTHR10106",102.906215787276,7.30327513586402e-13,0.0259643059665161,0.872760124759776,1.57361351296722,0.216619452755997,2.12668680441451,0.318261723648136,-0.484851162599454,0.918378128922326,0.459445801879358,0.386508814966878,2.31569844428904,0.692707871845362,-1.25443752852313,0.0255293654924827,0.492305546066134,0.216619452755997,-0.190036599092026,0.560493694877286,0.106281742311971,0.978888979642892
"PTHR10108_SF734",11.3895857559028,0.001599014844323,0.850645592529355,0.361637873166257,0.423633074508274,0.518674973304686,1.17621663637468,-0.166274259274818,-0.327424327365142,1.19530336884362,0.5979858377419,0.503055630429478,0.984031892683937,-0.278057185940555,-0.650871012189262,0.330734810287735,0.782332762091543,0.518674973304686,-0.0999288756289249,0.806530358542328,-0.0428657186830871,0.801564547444005
"PTHR10110_SF94",41.0919173864791,1.01987903851345e-07,3.31680895132215,0.0757031210870067,4.9551320849818,0.0314348963253523,1.10466917084796,0.0316780960671809,-0.952244562654462,1.01644296185887,0.508505632885529,0.427780401445863,1.08679897672541,0.0622964506556646,-2.22601259766916,0.28332370700265,0.950622282171022,0.0314348963253523,-0.32485240363604,0.18651698075323,0.00961210695236835,0.423691622213612
"PTHR10113",2.06650403432774,0.157975466751087,0.316372344231014,0.576785987171782,4.07787055998749,0.0498600562171614,-2.56243337174142,1.21217480437241,-2.32748592915043,2.73862441332529,1.37007780346764,1.15257805396109,-0.935664401176524,0.884748881636079,-2.01937380392722,0.354794974587794,0.381329276346641,0.0498600562171614,-0.297488730180842,0.236763711267715,0.135265025492378,0.916163124556182
"PTHR10114_SF1",2.09272636614932,0.155424173535775,1.1574017332665,0.288146383755932,0.127570085110193,0.722753342178968,5.18049284231215,-2.24715212949066,-1.15299807116039,7.67036953555102,3.83732905977151,3.22815335663836,0.675390255749914,-0.585603187656903,-0.357169546728431,0.503129559351274,0.561275864511974,0.722753342178968,-0.0550289489320709,0.907350363981384,-0.0899938793340162,0.753629878328502
"PTHR10117",286.141292567152,2.32803649836486e-20,1.80408311033733,0.186432963431002,2.07400714729848,0.157240470028389,6.36395809944642,-0.0552562275965107,-0.78719781062359,1.29879582091324,0.649760995633979,0.546611485852977,4.89989111219318,-0.0850408503554397,-1.44014136365097,1.47248012177129e-05,0.932633004839555,0.157240470028389,-0.21692712250818,0.467538881407201,-0.0131209584984464,0.639624753066759
"PTHR10119_SF17",21.0415990602661,4.01925252822131e-05,0.293824037806898,0.590644858207469,0.790820414120077,0.378917477613745,1.44460021172977,-0.0612050592272939,0.276018138694905,0.737497948301824,0.368955145566811,0.31038354362068,1.95878539737789,-0.165887533925749,0.889280840972118,0.0567996877987122,0.869041436573089,0.378917477613745,0.135945122135349,0.71594458081793,-0.0255886206588101,0.916426011917521
"PTHR10122_SF0",7.40071070788776,0.00944419856744839,0.14131581085563,0.708868576988869,0.433778406268928,0.513735319458211,1.00334502982279,0.139689235621398,-0.544015045940783,1.96263290652942,0.981865117577827,0.825994103112885,0.511223992263044,0.142269272144018,-0.658618559007358,0.611871392941557,0.88754761421789,0.513735319458211,-0.101106275492262,0.803026939258942,0.0219473375196457,0.94698980440115
"PTHR10125",229.615407617471,1.25202197735111e-18,2.42975690540326,0.12655561281776,3.47708201062804,0.0692222595612921,8.41497260373803,-0.0199363762065802,1.15943503007703,1.47741015520517,0.739118095353026,0.621783152630672,5.69575928126027,-0.0269731945840914,1.86469354335452,1.0869163359088e-06,0.97860887173714,0.0692222595612921,0.276510209730544,0.291848384857803,-0.00416201823497274,0.545243765223185
"PTHR10126_SF13",24.517579885019,1.24583493907908e-05,4.82126735511702e-06,0.998258451916454,0.716612632573006,0.402054991708996,0.605898781491814,0.185892088471799,-0.239919233381685,0.673418378225512,0.336897446749067,0.283415002108432,0.899736034957027,0.551776483513268,-0.846529758823047,0.373390674418966,0.584025647008541,0.402054991708996,-0.129522084916107,0.729883446632464,0.084834034815715,0.998983052776785
"PTHR10127_SF304",34.6488674621251,5.78745175607166e-07,0.558857391706919,0.458886276104838,0.259630112847441,0.613041404607466,1.60737567907807,-0.271064482966136,0.129199032934086,0.602481701655973,0.301409277744657,0.253560577296776,2.66792447747385,-0.899323620674252,0.509539118073815,0.0107970854401796,0.37360769993849,0.613041404607466,0.078381701222945,0.855733800019062,-0.137451524050543,0.861581301397777
"PTHR10127_SF312",52.0361848988862,7.20475917383179e-09,0.754810861620167,0.389895070600565,3.52346591565033e-05,0.995291987083969,2.29849206408608,-0.276670748661115,-0.00210447465199281,0.84240471916255,0.421437858234674,0.354534629551877,2.72848906446185,-0.656492394442298,-0.0059358789708436,0.00925083399162401,0.515088382548805,0.995291987083969,-0.000915925625976411,0.998752691110646,-0.100783202923018,0.822757764008148
